"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"09.09.2010","1.067,05","1.058,11","1.068,35","1.054,55","99,46M","0,70%"
"08.09.2010","1.059,60","1.043,67","1.060,15","1.040,07","97,64M","1,04%"
"07.09.2010","1.048,65","1.050,07","1.050,78","1.042,43","104,73M","-0,37%"
"06.09.2010","1.052,53","1.052,98","1.054,06","1.048,17","49,03M","0,43%"
"03.09.2010","1.047,99","1.045,15","1.057,71","1.041,69","98,90M","0,47%"
"02.09.2010","1.043,09","1.048,34","1.048,34","1.039,82","89,49M","-0,59%"
"01.09.2010","1.049,26","1.017,29","1.050,65","1.009,74","133,53M","3,71%"
"31.08.2010","1.011,70","997,42","1.011,70","993,46","109,44M","0,32%"
"30.08.2010","1.008,51","1.022,49","1.025,84","1.000,87","84,57M","-1,02%"
"27.08.2010","1.018,89","1.003,34","1.018,97","998,75","94,34M","1,27%"
"26.08.2010","1.006,16","1.005,66","1.009,56","1.000,26","91,39M","1,05%"
"25.08.2010","995,68","1.003,20","1.011,84","982,52","116,26M","-0,96%"
"24.08.2010","1.005,34","1.015,65","1.016,06","994,63","112,28M","-1,61%"
"23.08.2010","1.021,78","1.022,67","1.029,93","1.014,26","103,98M","0,11%"
"20.08.2010","1.020,63","1.038,91","1.044,26","1.018,35","98,54M","-1,90%"
"19.08.2010","1.040,42","1.059,06","1.061,63","1.039,90","97,27M","-1,59%"
"18.08.2010","1.057,20","1.054,06","1.060,28","1.050,84","77,04M","0,01%"
"17.08.2010","1.057,14","1.046,92","1.057,46","1.045,70","78,62M","1,06%"
"16.08.2010","1.046,09","1.042,05","1.046,69","1.033,25","87,42M","0,93%"
"13.08.2010","1.036,45","1.040,37","1.040,68","1.021,94","92,39M","0,51%"
"12.08.2010","1.031,23","1.032,55","1.042,84","1.022,48","110,47M","-0,49%"
"11.08.2010","1.036,28","1.060,34","1.060,34","1.034,64","96,34M","-2,54%"
"10.08.2010","1.063,32","1.069,64","1.071,66","1.059,78","68,55M","-0,95%"
"09.08.2010","1.073,53","1.072,18","1.077,78","1.066,87","58,66M","0,78%"
"06.08.2010","1.065,22","1.076,62","1.082,51","1.062,22","92,07M","-0,85%"
"05.08.2010","1.074,40","1.071,44","1.083,90","1.069,14","77,48M","0,29%"
"04.08.2010","1.071,28","1.072,19","1.075,45","1.063,61","79,51M","-0,18%"
"03.08.2010","1.073,17","1.073,93","1.074,69","1.067,73","70,96M","-0,13%"
"02.08.2010","1.074,61","1.052,11","1.076,02","1.051,59","98,95M","2,61%"
"30.07.2010","1.047,26","1.045,22","1.055,28","1.037,72","95,10M","-0,17%"
"29.07.2010","1.049,02","1.054,18","1.060,17","1.047,38","98,76M","-0,17%"
"28.07.2010","1.050,84","1.063,61","1.066,99","1.048,85","109,15M","-0,80%"
"27.07.2010","1.059,30","1.063,56","1.068,70","1.056,60","118,00M","-0,01%"
"26.07.2010","1.059,44","1.065,05","1.066,85","1.050,85","78,73M","0,16%"
"23.07.2010","1.057,77","1.060,49","1.067,29","1.050,11","119,66M","-0,71%"
"22.07.2010","1.065,37","1.041,80","1.067,08","1.035,95","125,08M","2,36%"
"21.07.2010","1.040,84","1.035,64","1.053,45","1.034,51","115,68M","1,31%"
"20.07.2010","1.027,36","1.037,88","1.040,23","1.016,54","115,57M","-0,52%"
"19.07.2010","1.032,73","1.032,54","1.044,92","1.024,66","95,28M","-0,19%"
"16.07.2010","1.034,69","1.059,62","1.062,31","1.032,97","119,91M","-1,97%"
"15.07.2010","1.055,52","1.060,80","1.067,55","1.048,87","111,83M","-0,77%"
"14.07.2010","1.063,74","1.066,10","1.067,50","1.055,16","82,70M","0,25%"
"13.07.2010","1.061,10","1.030,50","1.061,10","1.028,98","118,75M","3,00%"
"12.07.2010","1.030,18","1.031,87","1.034,31","1.020,28","60,96M","0,20%"
"09.07.2010","1.028,12","1.020,72","1.029,35","1.016,26","79,41M","1,48%"
"08.07.2010","1.013,16","1.028,83","1.029,28","1.007,07","103,18M","-0,71%"
"07.07.2010","1.020,43","1.004,62","1.022,65","992,24","86,65M","1,09%"
"06.07.2010","1.009,41","987,40","1.011,92","984,90","94,63M","2,90%"
"05.07.2010","980,94","988,69","991,40","979,11","60,92M","-0,24%"
"02.07.2010","983,30","991,65","995,59","980,98","98,74M","0,18%"
"01.07.2010","981,54","992,78","1.005,48","975,49","130,67M","-2,42%"
"30.06.2010","1.005,93","1.000,37","1.009,33","991,11","158,18M","1,21%"
"29.06.2010","993,92","1.016,40","1.016,74","989,80","114,47M","-3,12%"
"28.06.2010","1.025,89","1.025,67","1.028,41","1.012,28","109,30M","0,44%"
"24.06.2010","1.021,43","1.051,64","1.053,49","1.019,87","105,20M","-2,50%"
"23.06.2010","1.047,67","1.049,95","1.064,51","1.044,68","90,81M","-1,11%"
"22.06.2010","1.059,38","1.052,84","1.065,93","1.049,40","100,16M","-0,11%"
"21.06.2010","1.060,51","1.066,00","1.069,72","1.055,59","105,53M","0,56%"
"18.06.2010","1.054,58","1.049,40","1.056,65","1.047,47","119,57M","0,77%"
"17.06.2010","1.046,51","1.040,90","1.053,10","1.038,61","108,26M","0,07%"
"16.06.2010","1.045,73","1.050,23","1.051,33","1.032,62","113,16M","0,04%"
"15.06.2010","1.045,29","1.027,45","1.045,81","1.026,14","104,39M","1,23%"
"14.06.2010","1.032,60","1.022,93","1.033,01","1.022,93","85,74M","1,60%"
"11.06.2010","1.016,29","1.022,39","1.022,39","1.006,26","116,66M","-0,14%"
"10.06.2010","1.017,74","993,44","1.018,58","989,06","126,51M","2,10%"
"09.06.2010","996,85","977,66","996,99","972,22","107,47M","2,56%"
"08.06.2010","972,00","980,24","984,26","963,55","110,65M","-0,58%"
"07.06.2010","977,63","975,22","990,29","970,44","105,02M","-1,10%"
"04.06.2010","988,46","1.009,66","1.014,94","985,88","129,43M","-1,74%"
"03.06.2010","1.005,93","1.001,19","1.013,02","1.000,93","109,74M","1,63%"
"02.06.2010","989,77","976,35","991,22","970,06","103,28M","0,87%"
"01.06.2010","981,25","977,85","985,63","961,16","97,14M","0,06%"
"31.05.2010","980,62","979,46","985,32","977,82","45,81M","0,15%"
"28.05.2010","979,12","988,92","988,92","975,39","107,08M","0,06%"
"27.05.2010","978,55","962,81","979,06","959,18","122,48M","2,25%"
"26.05.2010","957,05","948,30","961,35","942,82","194,49M","2,75%"
"25.05.2010","931,48","930,65","938,90","923,13","188,79M","-2,31%"
"24.05.2010","953,54","962,98","963,88","939,69","113,72M","-0,02%"
"21.05.2010","953,77","948,22","958,48","934,02","186,75M","0,62%"
"20.05.2010","947,93","976,12","981,60","933,16","180,08M","-2,18%"
"19.05.2010","969,06","991,00","991,29","967,16","163,29M","-3,13%"
"18.05.2010","1.000,41","1.001,66","1.003,88","994,50","111,01M","0,89%"
"17.05.2010","991,58","976,90","1.000,90","974,17","143,43M","0,68%"
"14.05.2010","984,91","1.012,62","1.013,57","983,74","151,61M","-2,51%"
"12.05.2010","1.010,25","991,82","1.011,11","984,29","89,76M","1,73%"
"11.05.2010","993,04","998,95","999,23","983,58","155,25M","-1,22%"
"10.05.2010","1.005,34","977,98","1.005,34","974,44","229,48M","6,43%"
"07.05.2010","944,57","952,41","973,61","929,02","328,72M","-3,34%"
"06.05.2010","977,25","991,61","1.010,45","973,20","237,77M","-2,34%"
"05.05.2010","1.000,70","1.025,78","1.030,77","1.000,41","200,70M","-2,61%"
"04.05.2010","1.027,50","1.062,66","1.062,88","1.027,50","170,74M","-3,01%"
"03.05.2010","1.059,44","1.049,54","1.059,58","1.044,61","86,26M","0,53%"
"30.04.2010","1.053,88","1.059,01","1.061,84","1.049,82","85,38M","-0,74%"
"29.04.2010","1.061,77","1.047,03","1.061,77","1.042,06","170,91M","1,81%"
"28.04.2010","1.042,87","1.039,60","1.059,90","1.032,79","229,35M","0,00%"
"27.04.2010","1.042,82","1.070,18","1.070,74","1.042,82","180,53M","-2,35%"
"26.04.2010","1.067,90","1.074,79","1.077,47","1.067,82","153,48M","0,10%"
"23.04.2010","1.066,82","1.042,59","1.068,29","1.039,25","257,53M","2,74%"
"22.04.2010","1.038,34","1.040,68","1.049,64","1.028,81","178,62M","-0,40%"
"21.04.2010","1.042,48","1.056,72","1.058,18","1.042,23","145,10M","-1,22%"
"20.04.2010","1.055,34","1.050,14","1.057,72","1.047,47","115,55M","1,18%"
"19.04.2010","1.043,04","1.044,44","1.049,13","1.036,44","121,85M","-0,69%"
"16.04.2010","1.050,24","1.057,15","1.063,61","1.046,37","170,54M","-0,29%"
"15.04.2010","1.053,25","1.052,53","1.053,61","1.044,00","119,74M","0,14%"
"14.04.2010","1.051,76","1.047,42","1.052,28","1.043,33","120,18M","0,50%"
"13.04.2010","1.046,50","1.042,90","1.048,10","1.037,56","120,12M","-0,17%"
"12.04.2010","1.048,27","1.048,86","1.049,54","1.044,96","87,31M","0,35%"
"09.04.2010","1.044,58","1.042,85","1.044,68","1.040,83","103,16M","0,76%"
"08.04.2010","1.036,73","1.040,20","1.040,20","1.028,47","117,64M","-0,58%"
"07.04.2010","1.042,78","1.045,87","1.046,58","1.040,93","102,66M","-0,31%"
"06.04.2010","1.046,00","1.038,98","1.046,25","1.036,95","130,58M","0,87%"
"01.04.2010","1.036,93","1.026,67","1.037,04","1.025,69","69,42M","1,55%"
"31.03.2010","1.021,08","1.022,59","1.024,68","1.016,26","139,06M","-0,17%"
"30.03.2010","1.022,79","1.031,00","1.031,52","1.022,05","88,12M","-0,38%"
"29.03.2010","1.026,70","1.030,52","1.034,15","1.024,30","87,96M","-0,07%"
"26.03.2010","1.027,42","1.029,34","1.029,73","1.022,38","101,60M","-0,57%"
"25.03.2010","1.033,34","1.026,09","1.036,30","1.024,92","102,99M","0,61%"
"24.03.2010","1.027,08","1.032,91","1.033,13","1.017,52","103,06M","-0,30%"
"23.03.2010","1.030,13","1.023,08","1.030,17","1.021,90","97,38M","0,85%"
"22.03.2010","1.021,42","1.017,62","1.027,37","1.011,83","127,79M","0,11%"
"19.03.2010","1.020,26","1.021,13","1.027,73","1.017,14","157,63M","0,20%"
"18.03.2010","1.018,19","1.021,76","1.023,98","1.016,49","100,43M","-0,72%"
"17.03.2010","1.025,58","1.024,02","1.028,53","1.023,03","112,73M","0,54%"
"16.03.2010","1.020,05","1.015,33","1.021,75","1.011,83","96,32M","0,65%"
"15.03.2010","1.013,51","1.017,34","1.019,35","1.012,64","87,45M","-0,46%"
"12.03.2010","1.018,15","1.011,84","1.022,48","1.009,10","125,93M","0,91%"
"11.03.2010","1.008,93","1.007,61","1.013,20","1.005,48","95,05M","-0,41%"
"10.03.2010","1.013,04","999,98","1.013,28","996,43","107,63M","1,25%"
"09.03.2010","1.000,50","1.002,92","1.005,97","994,93","103,97M","-0,29%"
"08.03.2010","1.003,39","1.001,04","1.005,74","998,52","88,46M","0,53%"
"05.03.2010","998,07","985,55","999,65","983,41","110,85M","1,40%"
"04.03.2010","984,33","977,87","986,42","974,99","108,07M","0,32%"
"03.03.2010","981,18","971,02","981,57","970,15","105,22M","0,98%"
"02.03.2010","971,67","965,93","972,99","961,57","95,75M","0,55%"
"01.03.2010","966,38","954,20","967,47","953,54","102,79M","2,00%"
"26.02.2010","947,39","946,19","948,92","939,29","105,64M","0,73%"
"25.02.2010","940,51","941,59","950,72","935,88","113,52M","-0,40%"
"24.02.2010","944,31","943,15","946,03","936,25","106,76M","0,24%"
"23.02.2010","942,05","957,48","958,60","941,26","104,06M","-1,26%"
"22.02.2010","954,10","958,97","959,11","951,48","88,96M","-0,33%"
"19.02.2010","957,27","940,78","957,45","938,66","108,51M","1,09%"
"18.02.2010","946,97","944,19","947,25","940,87","121,91M","0,35%"
"17.02.2010","943,69","939,64","945,27","938,56","110,25M","1,00%"
"16.02.2010","934,31","929,90","934,31","922,75","116,19M","1,18%"
"15.02.2010","923,37","932,86","935,40","919,39","94,13M","-0,86%"
"12.02.2010","931,35","951,20","951,96","924,93","150,89M","-1,30%"
"11.02.2010","943,66","944,02","949,90","935,27","138,28M","0,71%"
"10.02.2010","937,05","948,60","950,59","931,39","163,38M","-0,82%"
"09.02.2010","944,80","939,96","951,89","934,84","141,91M","0,68%"
