"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"06.06.2018","809,13","805,50","814,02","805,49","50,29M","0,46%"
"05.06.2018","805,43","809,90","812,01","804,39","50,04M","-0,45%"
"04.06.2018","809,06","807,45","812,11","806,30","44,33M","0,22%"
"01.06.2018","807,30","802,91","810,13","802,45","38,46M","0,58%"
"31.05.2018","802,67","799,62","808,26","799,62","39,25M","0,38%"
"30.05.2018","799,61","795,34","801,95","791,14","42,85M","0,45%"
"29.05.2018","796,03","797,05","797,89","786,40","34,91M","-0,15%"
"28.05.2018","797,21","790,98","804,22","790,40","24,13M","0,40%"
"25.05.2018","794,01","804,01","806,16","793,14","44,14M","-1,24%"
"24.05.2018","804,01","810,46","813,49","803,02","43,51M","-0,78%"
"23.05.2018","810,37","819,21","819,21","808,04","43,66M","-1,08%"
"22.05.2018","819,25","823,95","826,94","817,19","49,29M","-0,53%"
"18.05.2018","823,63","816,97","825,10","816,97","57,79M","0,83%"
"16.05.2018","816,84","812,31","818,06","810,17","48,92M","0,54%"
"15.05.2018","812,46","807,53","814,17","806,32","46,02M","0,65%"
"14.05.2018","807,25","810,33","811,25","804,64","36,69M","-0,38%"
"11.05.2018","810,35","811,50","816,25","809,39","41,23M","-0,13%"
"09.05.2018","811,43","807,29","815,06","806,74","50,81M","0,51%"
"08.05.2018","807,31","805,08","807,31","801,00","53,61M","0,24%"
"07.05.2018","805,36","796,72","805,36","796,19","34,09M","1,10%"
"04.05.2018","796,63","797,14","799,77","794,82","43,57M","-0,04%"
"03.05.2018","796,91","802,61","804,03","796,88","40,92M","-0,71%"
"02.05.2018","802,57","793,93","802,57","793,16","52,20M","1,08%"
"30.04.2018","793,99","797,06","797,14","790,53","47,85M","-0,39%"
"27.04.2018","797,06","797,71","803,79","796,08","42,09M","-0,09%"
"26.04.2018","797,80","774,24","799,29","774,15","71,66M","3,04%"
"25.04.2018","774,28","784,10","784,10","773,03","63,27M","-1,25%"
"24.04.2018","784,12","783,01","788,80","781,56","55,08M","0,14%"
"23.04.2018","783,00","778,30","787,79","778,25","51,28M","0,61%"
"20.04.2018","778,22","783,18","784,01","777,54","44,96M","-0,63%"
"19.04.2018","783,17","781,74","789,30","781,73","55,93M","0,18%"
"18.04.2018","781,74","770,79","784,25","770,20","69,39M","1,42%"
"17.04.2018","770,76","771,02","771,65","767,40","41,97M","0,00%"
"16.04.2018","770,74","772,70","773,33","766,66","45,49M","-0,26%"
"13.04.2018","772,74","769,17","774,38","769,00","56,42M","0,50%"
"12.04.2018","768,86","766,23","769,50","763,42","58,05M","0,34%"
"11.04.2018","766,23","764,34","766,61","760,26","64,26M","0,24%"
"10.04.2018","764,43","748,79","764,43","748,74","65,99M","2,11%"
"09.04.2018","748,66","746,90","750,09","744,75","53,75M","0,25%"
"06.04.2018","746,82","750,89","750,92","743,38","51,04M","-0,54%"
"05.04.2018","750,89","734,28","750,89","734,28","49,49M","2,27%"
"04.04.2018","734,21","743,79","747,33","729,13","62,35M","-1,29%"
"03.04.2018","743,80","735,65","747,51","729,27","80,79M","1,04%"
"28.03.2018","736,13","737,51","737,53","728,28","36,02M","-0,20%"
"27.03.2018","737,57","730,84","739,27","730,84","45,90M","0,95%"
"26.03.2018","730,63","731,87","734,78","729,47","40,33M","-0,19%"
"23.03.2018","732,01","726,16","733,16","715,92","59,03M","0,76%"
"22.03.2018","726,46","736,72","736,72","725,88","57,60M","-1,39%"
"21.03.2018","736,72","733,26","736,76","728,76","48,57M","0,48%"
"20.03.2018","733,22","729,11","733,98","728,48","42,92M","0,57%"
"19.03.2018","729,10","737,96","738,27","729,01","41,58M","-1,20%"
"16.03.2018","737,95","737,53","738,78","734,40","58,21M","0,06%"
"15.03.2018","737,51","741,60","745,63","735,96","42,50M","-0,55%"
"14.03.2018","741,60","747,77","750,20","741,60","44,43M","-0,83%"
"13.03.2018","747,77","748,85","752,89","747,75","43,75M","-0,12%"
"12.03.2018","748,68","749,72","753,80","747,79","44,50M","-0,09%"
"09.03.2018","749,36","747,27","749,68","743,27","39,77M","0,28%"
"08.03.2018","747,30","744,61","748,34","743,32","39,81M","0,35%"
"07.03.2018","744,72","749,89","749,89","742,73","42,06M","-0,69%"
"06.03.2018","749,90","735,40","749,90","735,40","51,02M","2,01%"
"05.03.2018","735,11","727,31","735,74","726,88","37,68M","1,07%"
"02.03.2018","727,30","742,11","742,11","727,30","42,58M","-2,01%"
"01.03.2018","742,24","751,13","751,13","737,86","43,28M","-1,21%"
"28.02.2018","751,32","750,57","752,95","745,13","42,48M","0,10%"
"27.02.2018","750,56","752,12","753,09","748,19","46,59M","-0,18%"
"26.02.2018","751,90","754,28","759,27","751,66","33,99M","-0,32%"
"23.02.2018","754,35","743,80","754,49","743,80","43,66M","1,43%"
"22.02.2018","743,75","743,62","745,59","733,74","40,19M","-0,01%"
"21.02.2018","743,80","741,65","743,80","736,90","45,73M","0,28%"
"20.02.2018","741,76","739,33","742,18","737,98","34,57M","0,34%"
"19.02.2018","739,27","742,20","745,99","739,22","30,57M","-0,39%"
"16.02.2018","742,18","734,20","742,18","734,18","41,39M","1,11%"
"15.02.2018","734,00","726,97","740,43","726,97","58,13M","0,97%"
"14.02.2018","726,97","732,41","736,73","720,60","49,16M","-0,74%"
"13.02.2018","732,38","731,40","734,77","727,78","48,01M","0,15%"
"12.02.2018","731,31","721,63","734,24","721,63","47,17M","1,35%"
"09.02.2018","721,54","729,60","729,60","713,65","66,34M","-1,11%"
"08.02.2018","729,67","733,22","734,74","725,82","87,01M","-0,48%"
"07.02.2018","733,22","718,81","735,12","718,81","61,34M","2,01%"
"06.02.2018","718,76","735,39","735,39","707,42","76,21M","-2,27%"
"05.02.2018","735,48","739,11","739,11","727,94","50,39M","-0,53%"
"02.02.2018","739,38","746,41","750,38","737,84","49,52M","-0,94%"
"01.02.2018","746,39","738,53","748,98","738,52","43,47M","1,07%"
"31.01.2018","738,49","736,21","745,99","736,21","47,48M","0,22%"
"30.01.2018","736,89","746,98","746,99","735,37","54,21M","-1,35%"
"29.01.2018","746,99","751,90","754,58","746,99","36,80M","-0,65%"
"26.01.2018","751,90","755,87","756,37","751,39","44,04M","-0,53%"
"25.01.2018","755,87","763,39","763,96","754,21","46,16M","-0,98%"
"24.01.2018","763,37","766,12","767,77","762,48","39,15M","-0,36%"
"23.01.2018","766,12","767,61","770,40","764,61","42,96M","-0,19%"
"22.01.2018","767,58","761,56","767,58","761,13","37,38M","0,79%"
"19.01.2018","761,58","760,20","763,63","756,47","47,46M","0,18%"
"18.01.2018","760,20","762,63","763,44","759,48","41,15M","-0,33%"
"17.01.2018","762,70","766,22","766,22","760,14","50,93M","-0,52%"
"16.01.2018","766,72","766,45","769,23","764,90","45,10M","0,04%"
"15.01.2018","766,43","765,92","769,42","764,24","42,08M","0,06%"
"12.01.2018","765,94","766,30","767,33","762,08","50,82M","-0,05%"
"11.01.2018","766,33","766,88","768,40","762,39","52,36M","-0,07%"
"10.01.2018","766,88","766,75","767,71","762,41","45,70M","0,02%"
"09.01.2018","766,75","761,61","770,17","761,61","54,48M","0,68%"
"08.01.2018","761,58","761,36","763,80","758,04","42,72M","0,14%"
"05.01.2018","760,51","754,47","760,51","753,93","53,39M","0,80%"
"04.01.2018","754,48","747,24","754,49","747,21","53,33M","1,17%"
"03.01.2018","745,73","743,89","748,15","743,89","55,42M","0,25%"
"02.01.2018","743,88","742,86","748,08","740,40","31,64M","0,15%"
"29.12.2017","742,80","747,26","748,92","742,80","24,55M","-0,59%"
"28.12.2017","747,22","744,62","748,16","742,07","21,61M","0,35%"
"27.12.2017","744,59","737,61","744,59","737,54","28,72M","0,95%"
"22.12.2017","737,56","738,48","741,71","737,08","30,03M","-0,12%"
"21.12.2017","738,48","729,96","738,48","729,93","146,70M","1,16%"
"20.12.2017","729,98","731,32","732,50","728,82","112,71M","-0,19%"
"19.12.2017","731,37","730,74","735,15","730,21","97,86M","0,09%"
"18.12.2017","730,74","721,98","730,74","721,98","72,02M","1,21%"
"15.12.2017","721,98","726,29","728,96","721,05","81,25M","-0,59%"
"14.12.2017","726,26","729,11","729,11","724,21","78,04M","-0,43%"
"13.12.2017","729,41","732,67","733,10","729,41","56,98M","-0,45%"
"12.12.2017","732,69","724,40","732,69","724,36","55,49M","1,18%"
"11.12.2017","724,16","718,72","724,56","716,78","58,93M","0,76%"
"08.12.2017","718,72","715,43","720,19","715,43","54,88M","0,58%"
"07.12.2017","714,56","719,23","720,33","714,05","51,53M","-0,65%"
"06.12.2017","719,23","724,77","724,80","717,12","54,92M","-0,76%"
"05.12.2017","724,77","733,30","733,42","724,10","66,58M","-1,19%"
"04.12.2017","733,47","731,22","735,66","731,16","47,93M","0,35%"
"01.12.2017","730,90","729,47","730,98","723,74","60,19M","0,19%"
"30.11.2017","729,52","728,52","731,23","720,58","79,11M","0,14%"
"29.11.2017","728,50","727,14","731,07","726,84","50,63M","0,18%"
"28.11.2017","727,18","725,49","727,47","723,00","41,64M","0,23%"
"27.11.2017","725,50","732,29","733,87","725,38","53,83M","-1,01%"
"24.11.2017","732,88","736,55","737,03","731,74","42,50M","-0,50%"
"23.11.2017","736,58","739,26","739,26","733,38","41,36M","-0,37%"
"22.11.2017","739,28","739,67","740,26","735,96","47,66M","-0,05%"
"21.11.2017","739,67","732,05","739,69","731,24","51,10M","1,04%"
"20.11.2017","732,05","728,10","732,32","725,86","41,15M","0,52%"
"17.11.2017","728,27","734,64","735,83","726,91","47,69M","-0,87%"
"16.11.2017","734,63","727,96","735,03","727,92","53,03M","0,93%"
"15.11.2017","727,85","733,06","733,06","726,16","58,92M","-0,71%"
"14.11.2017","733,02","737,06","737,06","732,04","51,36M","-0,55%"
"13.11.2017","737,10","738,21","740,63","732,39","48,69M","-0,14%"
"10.11.2017","738,17","740,33","742,19","736,62","55,66M","-0,29%"
"09.11.2017","740,30","750,93","751,04","737,86","86,72M","-1,42%"
"08.11.2017","750,98","749,33","750,98","746,24","65,80M","0,22%"
"07.11.2017","749,33","748,11","751,88","748,11","74,92M","0,19%"
"06.11.2017","747,94","750,71","750,71","745,75","64,29M","0,31%"
"03.11.2017","745,66","741,98","746,10","741,95","57,22M","0,51%"
"02.11.2017","741,86","748,33","748,33","740,11","63,23M","-0,86%"
"01.11.2017","748,32","740,09","749,54","740,09","107,69M","1,13%"
"31.10.2017","739,93","742,87","744,21","739,77","109,39M","-0,44%"
"30.10.2017","743,19","734,67","743,19","732,52","173,20M","1,16%"
"27.10.2017","734,64","728,92","735,67","728,90","69,64M","0,79%"
"26.10.2017","728,85","731,84","732,98","724,83","65,29M","-0,43%"
"25.10.2017","732,00","724,47","733,43","723,71","73,54M","1,04%"
"24.10.2017","724,46","725,98","726,56","722,92","73,86M","-0,22%"
"23.10.2017","726,08","727,55","728,66","725,33","94,15M","-0,20%"
"20.10.2017","727,53","720,07","727,55","719,96","64,70M","1,07%"
"19.10.2017","719,80","720,12","724,59","717,69","67,01M","-0,04%"
"18.10.2017","720,12","719,79","721,52","717,24","76,63M","0,05%"
"17.10.2017","719,74","722,49","723,27","718,07","76,41M","-0,37%"
"16.10.2017","722,42","723,52","724,78","721,88","75,53M","-0,15%"
"13.10.2017","723,50","720,87","724,00","718,79","59,92M","0,37%"
"12.10.2017","720,86","718,53","721,70","716,27","46,59M","0,31%"
"11.10.2017","718,61","717,90","720,37","715,43","68,72M","0,11%"
"10.10.2017","717,84","714,99","719,62","713,48","54,90M","0,39%"
"09.10.2017","715,02","714,16","716,70","713,14","95,79M","0,14%"
"06.10.2017","714,02","719,38","720,72","712,92","75,59M","-0,75%"
"05.10.2017","719,41","714,18","720,01","713,15","56,59M","0,75%"
"04.10.2017","714,04","719,07","719,12","713,56","62,79M","-0,68%"
"03.10.2017","718,96","715,32","719,66","715,32","54,91M","0,51%"
"02.10.2017","715,30","713,68","718,00","713,14","69,75M","0,23%"
"29.09.2017","713,68","713,40","714,81","708,76","61,63M","0,04%"
"28.09.2017","713,42","709,78","713,92","708,97","66,08M","0,51%"
"27.09.2017","709,78","705,42","709,79","705,42","62,14M","0,67%"
"26.09.2017","705,09","707,89","709,02","703,74","78,76M","-0,40%"
"25.09.2017","707,89","702,95","708,14","701,56","57,34M","0,70%"
"22.09.2017","702,98","702,33","703,48","699,50","52,78M","0,09%"
"21.09.2017","702,32","695,37","702,32","695,21","88,92M","1,00%"
"20.09.2017","695,38","693,99","695,75","692,89","69,88M","0,19%"
"19.09.2017","694,04","692,95","694,12","690,42","70,16M","0,16%"
"18.09.2017","692,90","689,13","694,98","689,13","65,05M","0,57%"
"15.09.2017","688,98","692,52","693,34","688,78","72,61M","-0,55%"
"14.09.2017","692,78","692,09","693,75","689,81","82,66M","0,13%"
"13.09.2017","691,87","686,62","692,40","685,44","73,72M","0,76%"
"12.09.2017","686,62","682,49","687,10","682,46","64,89M","0,61%"
"11.09.2017","682,47","675,76","682,58","675,70","47,27M","0,99%"
"08.09.2017","675,77","677,48","678,32","674,47","84,24M","-0,24%"
"07.09.2017","677,39","675,70","679,99","675,48","78,76M","0,29%"
"06.09.2017","675,43","678,64","678,64","672,66","132,20M","-0,47%"
"05.09.2017","678,64","675,39","679,66","674,18","105,37M","0,48%"
"04.09.2017","675,39","676,36","676,36","671,86","38,77M","-0,16%"
"01.09.2017","676,46","670,25","676,60","669,64","54,70M","0,98%"
"31.08.2017","669,91","660,85","670,47","660,08","87,98M","1,35%"
"30.08.2017","660,97","654,57","661,15","654,57","85,14M","0,98%"
"29.08.2017","654,53","659,83","659,87","649,41","77,29M","-0,82%"
"28.08.2017","659,97","661,81","661,82","658,25","54,18M","-0,29%"
"25.08.2017","661,90","662,28","663,89","659,52","80,56M","-0,03%"
"24.08.2017","662,12","659,64","663,14","656,55","91,60M","0,38%"
"23.08.2017","659,63","661,14","662,44","658,58","56,67M","-0,23%"
"22.08.2017","661,14","655,70","661,37","655,62","36,00M","0,83%"
"21.08.2017","655,72","655,85","661,42","654,64","41,55M","-0,01%"
"18.08.2017","655,81","656,05","656,69","652,43","41,33M","-0,09%"
"17.08.2017","656,37","664,94","665,36","656,37","55,14M","-1,37%"
"16.08.2017","665,47","659,29","665,66","659,29","80,86M","0,95%"
"15.08.2017","659,24","664,10","664,29","658,46","54,95M","-0,73%"
"14.08.2017","664,08","657,16","664,59","656,96","53,37M","1,11%"
"11.08.2017","656,80","663,72","663,72","654,67","63,34M","-1,05%"
"10.08.2017","663,78","669,46","669,54","663,58","48,52M","-0,89%"
"09.08.2017","669,74","669,65","672,03","666,30","61,61M","-0,03%"
"08.08.2017","669,93","669,95","670,92","666,60","42,87M","-0,02%"
"07.08.2017","670,06","665,51","670,23","665,30","47,01M","0,68%"
"04.08.2017","665,51","663,69","666,20","662,79","50,45M","0,27%"
"03.08.2017","663,73","663,34","664,75","659,46","65,06M","0,05%"
"02.08.2017","663,37","665,00","665,00","660,09","82,49M","-0,25%"
"01.08.2017","665,01","660,38","666,21","660,08","57,75M","0,71%"
"31.07.2017","660,35","662,62","663,68","659,67","54,85M","-0,33%"
"28.07.2017","662,55","661,98","662,55","656,77","49,99M","0,09%"
"27.07.2017","661,98","662,25","666,93","660,91","54,93M","-0,03%"
"26.07.2017","662,15","653,44","662,62","653,28","60,02M","1,36%"
"25.07.2017","653,28","652,01","655,19","647,96","55,79M","0,19%"
"24.07.2017","652,01","650,90","653,11","648,69","50,06M","0,17%"
"21.07.2017","650,92","661,00","661,02","649,21","81,65M","-1,54%"
"20.07.2017","661,09","654,98","662,39","654,90","115,47M","0,94%"
"19.07.2017","654,96","652,17","655,18","650,69","62,96M","0,43%"
"18.07.2017","652,13","655,39","656,19","651,07","45,96M","-0,50%"
"17.07.2017","655,43","647,03","656,81","647,03","44,92M","1,30%"
"14.07.2017","647,02","648,06","649,18","645,03","48,70M","-0,13%"
"13.07.2017","647,89","643,40","648,66","641,90","59,89M","0,78%"
"12.07.2017","642,87","628,61","642,87","627,89","100,21M","2,27%"
"11.07.2017","628,61","628,53","630,59","625,21","42,29M","0,01%"
"10.07.2017","628,52","622,88","628,62","622,88","42,60M","0,92%"
"07.07.2017","622,81","627,48","627,90","622,42","63,88M","-0,84%"
"06.07.2017","628,07","628,37","632,57","626,33","59,38M","-0,03%"
"05.07.2017","628,28","634,63","634,71","627,67","44,16M","-1,00%"
"04.07.2017","634,63","632,14","635,43","631,09","34,80M","0,40%"
"03.07.2017","632,12","625,42","632,21","625,42","40,47M","1,07%"
"30.06.2017","625,42","622,37","626,00","620,92","46,75M","0,55%"
"29.06.2017","622,00","625,28","631,29","621,75","48,15M","-0,52%"
"28.06.2017","625,23","620,92","625,23","618,27","48,76M","0,69%"
"27.06.2017","620,96","620,06","622,21","618,20","44,74M","0,15%"
"26.06.2017","620,06","620,99","625,30","619,80","42,68M","0,03%"
"23.06.2017","619,88","620,58","622,42","617,70","48,35M","-0,11%"
"22.06.2017","620,58","626,97","626,97","618,91","50,72M","-1,06%"
"21.06.2017","627,23","630,73","630,73","624,09","51,49M","-0,55%"
"20.06.2017","630,73","632,73","636,02","630,28","54,70M","-0,32%"
"19.06.2017","632,73","626,99","633,07","626,96","51,76M","0,93%"
"16.06.2017","626,88","624,59","628,35","623,95","68,67M","0,37%"
"15.06.2017","624,55","635,54","635,56","623,03","74,48M","-1,75%"
"14.06.2017","635,70","638,02","640,69","635,33","59,17M","-0,37%"
"13.06.2017","638,04","640,84","641,81","636,28","49,08M","-0,43%"
"12.06.2017","640,77","634,18","640,84","632,51","52,19M","1,04%"
"09.06.2017","634,15","632,51","634,40","628,95","53,16M","0,25%"
"08.06.2017","632,56","639,00","639,04","630,75","55,11M","-1,03%"
"07.06.2017","639,17","635,61","641,13","634,09","56,25M","0,56%"
"06.06.2017","635,58","637,74","637,79","631,88","45,98M","-0,34%"
"02.06.2017","637,77","640,53","642,29","636,39","45,94M","-0,33%"
"01.06.2017","639,89","637,37","642,43","637,29","52,28M","0,46%"
"31.05.2017","636,97","645,61","645,70","636,96","92,08M","-1,35%"
"30.05.2017","645,70","646,17","646,85","641,90","49,94M","-0,11%"
"29.05.2017","646,39","645,95","647,22","644,07","29,16M","0,08%"
"26.05.2017","645,87","653,45","653,45","644,08","54,39M","-1,17%"
"24.05.2017","653,53","649,98","653,54","649,17","50,05M","0,57%"
"23.05.2017","649,84","652,58","652,58","648,06","41,01M","-0,42%"
"22.05.2017","652,57","652,22","655,14","649,85","39,28M","0,05%"
"19.05.2017","652,22","642,22","652,38","642,18","55,52M","1,56%"
"18.05.2017","642,21","655,12","655,54","638,13","87,73M","-2,27%"
"16.05.2017","657,13","652,82","657,17","651,20","61,24M","0,61%"
"15.05.2017","653,15","648,69","654,41","648,69","49,66M","0,71%"
"12.05.2017","648,55","646,49","649,65","646,19","56,93M","0,39%"
"11.05.2017","646,04","646,68","651,63","645,27","124,17M","-0,10%"
"10.05.2017","646,67","647,03","647,59","643,22","68,81M","-0,02%"
"09.05.2017","646,78","639,73","647,04","639,53","54,31M","1,10%"
"08.05.2017","639,75","637,07","639,75","633,48","54,70M","0,47%"
"05.05.2017","636,74","625,70","637,28","621,92","72,92M","1,77%"
"04.05.2017","625,68","629,15","634,58","624,58","77,45M","-0,55%"
"03.05.2017","629,14","630,42","630,70","626,01","112,89M","-0,20%"
"02.05.2017","630,37","623,68","630,37","622,51","74,11M","1,08%"
"28.04.2017","623,66","625,49","626,65","621,96","70,07M","-0,29%"
"27.04.2017","625,48","625,45","628,65","623,65","86,37M","0,00%"
"26.04.2017","625,48","625,91","627,07","622,56","109,66M","-0,05%"
"25.04.2017","625,81","620,41","625,81","618,94","53,97M","1,09%"
"24.04.2017","619,05","611,40","621,01","611,29","59,37M","1,27%"
"21.04.2017","611,29","611,92","614,39","609,43","58,32M","-0,10%"
"20.04.2017","611,92","611,49","612,55","608,70","55,04M","0,06%"
"19.04.2017","611,53","615,09","615,19","610,50","54,25M","-0,58%"
"18.04.2017","615,08","626,34","629,00","613,06","58,04M","-1,79%"
"12.04.2017","626,32","623,08","627,59","623,08","27,31M","0,53%"
"11.04.2017","622,99","624,40","624,71","621,92","48,67M","-0,26%"
"10.04.2017","624,61","622,66","624,61","621,99","44,67M","0,34%"
"07.04.2017","622,47","622,12","624,67","619,78","50,31M","0,07%"
"06.04.2017","622,02","623,33","623,63","614,50","60,81M","-0,20%"
"05.04.2017","623,29","617,05","623,46","617,05","59,68M","1,01%"
"04.04.2017","617,05","622,47","622,61","615,82","57,81M","-0,87%"
"03.04.2017","622,46","618,48","624,70","618,48","48,80M","0,68%"
"31.03.2017","618,27","622,75","623,56","615,99","66,91M","-0,72%"
"30.03.2017","622,73","617,26","622,73","617,26","70,82M","0,89%"
"29.03.2017","617,26","615,99","620,60","615,22","83,62M","0,21%"
"28.03.2017","615,98","610,01","616,33","609,19","48,86M","0,99%"
"27.03.2017","609,92","622,45","622,45","607,69","74,57M","-2,02%"
"24.03.2017","622,48","623,27","623,96","621,01","41,63M","-0,13%"
"23.03.2017","623,29","623,74","624,62","620,04","48,85M","-0,10%"
"22.03.2017","623,89","632,03","632,30","621,10","60,00M","-1,35%"
"21.03.2017","632,42","632,61","637,54","631,74","67,15M","-0,03%"
"20.03.2017","632,61","633,00","633,97","630,23","42,89M","-0,06%"
"17.03.2017","632,98","632,56","636,12","631,93","110,06M","0,07%"
"16.03.2017","632,56","628,22","637,11","628,12","61,86M","0,82%"
"15.03.2017","627,40","624,04","629,01","624,04","66,46M","0,53%"
"14.03.2017","624,07","629,88","631,76","622,19","74,84M","-0,92%"
"13.03.2017","629,87","628,43","630,33","626,47","51,77M","0,23%"
"10.03.2017","628,43","619,74","630,15","619,74","50,40M","1,40%"
"09.03.2017","619,74","621,11","621,11","613,85","74,20M","-0,22%"
"08.03.2017","621,11","622,24","622,33","620,00","78,49M","-0,20%"
"07.03.2017","622,36","620,02","623,94","619,05","57,13M","0,35%"
"06.03.2017","620,18","620,78","622,82","617,89","57,27M","-0,14%"
"03.03.2017","621,03","627,99","627,99","620,14","53,61M","-1,18%"
"02.03.2017","628,45","626,00","631,78","625,76","77,99M","0,40%"
"01.03.2017","625,93","619,18","625,97","619,18","88,69M","1,09%"
"28.02.2017","619,20","616,74","619,64","616,02","75,69M","0,39%"
"27.02.2017","616,80","615,90","619,46","615,90","49,61M","0,14%"
"24.02.2017","615,93","621,89","621,89","613,76","57,55M","-0,97%"
"23.02.2017","621,95","623,63","626,77","621,88","57,15M","-0,25%"
"22.02.2017","623,50","628,60","629,86","623,10","66,45M","-0,83%"
"21.02.2017","628,69","620,57","628,70","619,33","62,56M","1,31%"
"20.02.2017","620,56","617,18","621,97","617,18","56,87M","0,55%"
"17.02.2017","617,18","622,16","622,16","614,11","88,30M","-0,80%"
"16.02.2017","622,16","623,82","623,85","619,59","135,24M","-0,24%"
"15.02.2017","623,67","629,84","631,68","623,14","62,10M","-0,98%"
"14.02.2017","629,82","632,26","632,29","628,20","52,95M","-0,39%"
"13.02.2017","632,29","626,18","632,35","626,15","73,62M","0,98%"
"10.02.2017","626,14","624,09","627,26","622,88","52,39M","0,33%"
"09.02.2017","624,09","627,21","629,33","619,74","59,38M","-0,49%"
"08.02.2017","627,18","630,80","630,80","625,61","74,29M","-0,58%"
"07.02.2017","630,84","631,58","631,58","626,24","52,08M","-0,12%"
"06.02.2017","631,58","632,33","632,63","628,61","58,15M","-0,12%"
"03.02.2017","632,32","623,64","632,61","623,63","51,48M","1,39%"
"02.02.2017","623,64","630,69","630,69","623,11","57,89M","-1,26%"
"01.02.2017","631,62","623,38","633,00","623,35","58,83M","1,30%"
"31.01.2017","623,54","628,00","630,05","623,13","76,89M","-0,71%"
"30.01.2017","628,02","638,33","638,43","628,02","67,54M","-1,62%"
"27.01.2017","638,35","639,88","640,89","634,73","81,72M","-0,29%"
"26.01.2017","640,20","640,48","642,49","637,46","54,08M","-0,04%"
"25.01.2017","640,45","634,20","640,45","633,98","87,23M","1,03%"
"24.01.2017","633,91","628,78","633,96","628,26","92,16M","0,81%"
"23.01.2017","628,80","632,82","632,82","628,25","57,10M","-0,63%"
"20.01.2017","632,79","631,10","633,86","630,57","81,33M","0,28%"
"19.01.2017","631,04","625,88","631,71","625,88","87,16M","0,82%"
"18.01.2017","625,88","622,66","628,01","622,66","68,18M","0,51%"
"17.01.2017","622,69","623,99","624,63","621,25","57,46M","-0,21%"
"16.01.2017","623,98","628,75","629,02","623,40","51,01M","-0,76%"
"13.01.2017","628,74","625,97","629,62","625,97","75,66M","0,44%"
"12.01.2017","625,97","627,62","629,13","623,69","87,15M","-0,28%"
"11.01.2017","627,70","623,49","627,70","618,80","77,69M","0,68%"
"10.01.2017","623,43","622,42","625,16","619,88","96,08M","0,18%"
"09.01.2017","622,29","627,93","631,33","622,12","105,67M","-0,86%"
"06.01.2017","627,70","629,90","630,03","626,11","136,77M","-0,35%"
"05.01.2017","629,91","625,74","629,97","624,79","60,00M","0,65%"
"04.01.2017","625,87","627,93","628,29","624,02","59,82M","-0,34%"
"03.01.2017","627,99","625,20","628,61","624,52","102,98M","0,45%"
"02.01.2017","625,19","618,18","625,29","617,64","48,99M","1,20%"
"30.12.2016","617,75","620,49","620,73","617,74","44,26M","-0,44%"
"29.12.2016","620,45","620,00","620,50","617,08","33,12M","0,06%"
"28.12.2016","620,07","617,94","620,63","617,67","37,55M","0,34%"
"27.12.2016","617,94","614,42","618,85","614,05","28,62M","0,57%"
"23.12.2016","614,42","612,65","614,47","612,20","37,46M","0,31%"
"22.12.2016","612,53","610,90","612,65","609,07","52,45M","0,27%"
"21.12.2016","610,91","613,28","615,46","610,91","80,54M","-0,39%"
"20.12.2016","613,28","613,67","615,35","610,45","96,43M","-0,06%"
"19.12.2016","613,62","615,51","615,85","613,21","81,02M","-0,31%"
"16.12.2016","615,52","610,06","616,80","609,89","102,39M","0,89%"
"15.12.2016","610,06","615,54","616,54","609,31","77,47M","-0,89%"
"14.12.2016","615,54","618,06","618,06","613,35","81,06M","-0,42%"
"13.12.2016","618,11","621,02","621,02","616,01","75,44M","-0,47%"
"12.12.2016","621,02","617,28","627,03","617,27","85,67M","0,61%"
"09.12.2016","617,26","611,59","617,26","609,79","86,68M","0,92%"
"08.12.2016","611,66","602,06","611,66","601,87","128,33M","1,58%"
"07.12.2016","602,16","595,01","602,16","594,98","116,36M","1,20%"
"06.12.2016","595,03","595,48","596,20","593,14","155,77M","-0,09%"
"05.12.2016","595,56","589,65","596,51","588,77","65,52M","1,00%"
"02.12.2016","589,64","595,02","595,15","588,38","75,16M","-0,90%"
"01.12.2016","595,02","588,50","595,32","588,06","73,66M","1,10%"
"30.11.2016","588,53","579,58","592,01","578,24","107,54M","1,35%"
"29.11.2016","580,68","585,19","587,94","579,81","53,28M","-0,90%"
"28.11.2016","585,98","589,26","589,32","582,53","42,29M","-0,56%"
"25.11.2016","589,26","588,56","590,57","588,12","41,58M","0,01%"
"24.11.2016","589,19","587,67","590,36","587,08","61,12M","0,26%"
"23.11.2016","587,67","587,61","590,61","584,74","76,25M","0,01%"
"22.11.2016","587,61","584,34","589,03","584,21","57,52M","0,58%"
"21.11.2016","584,24","578,95","584,85","578,95","44,41M","0,91%"
"18.11.2016","578,95","579,41","580,56","575,62","74,69M","-0,06%"
"17.11.2016","579,29","576,79","580,36","576,16","89,09M","0,43%"
"16.11.2016","576,80","578,55","581,39","574,94","109,98M","-0,30%"
"15.11.2016","578,51","571,17","578,77","571,08","64,06M","1,29%"
"14.11.2016","571,17","572,52","576,83","568,75","61,53M","-0,24%"
"11.11.2016","572,52","577,68","580,24","570,85","65,04M","-0,89%"
"10.11.2016","577,65","570,08","579,87","570,07","73,33M","1,33%"
"09.11.2016","570,05","567,45","572,26","551,25","137,86M","0,43%"
