"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"23.06.2017","6.995,57","7.088,31","7.100,41","6.981,02","399,55M","-1,31%"
"22.06.2017","7.088,31","7.089,69","7.096,51","7.042,60","208,85M","-0,02%"
"21.06.2017","7.089,69","7.095,31","7.100,65","7.051,17","155,79M","-0,08%"
"20.06.2017","7.095,31","7.063,32","7.125,05","7.063,32","108,98M","0,45%"
"19.06.2017","7.063,32","7.016,55","7.100,47","7.016,55","63,42M","0,67%"
"16.06.2017","7.016,55","6.973,11","7.016,55","6.963,76","167,71M","0,62%"
"15.06.2017","6.973,11","7.015,15","7.033,68","6.942,76","93,12M","-0,60%"
"14.06.2017","7.015,34","6.993,86","7.061,65","6.982,41","152,72M","0,31%"
"13.06.2017","6.993,86","6.949,97","7.022,27","6.949,97","82,47M","0,63%"
"12.06.2017","6.949,97","7.003,23","7.009,82","6.917,63","59,36M","-0,76%"
"09.06.2017","7.003,23","6.990,71","7.028,76","6.956,79","118,83M","0,18%"
"08.06.2017","6.990,71","6.964,30","7.005,14","6.964,30","212,22M","0,38%"
"07.06.2017","6.964,33","6.971,89","6.995,46","6.952,70","215,85M","-0,11%"
"06.06.2017","6.971,89","7.044,84","7.044,84","6.968,34","67,45M","-1,04%"
"02.06.2017","7.044,84","7.056,98","7.081,19","7.037,20","97,72M","-0,17%"
"01.06.2017","7.056,98","6.946,47","7.056,98","6.938,91","152,56M","1,59%"
"31.05.2017","6.946,59","6.995,83","7.013,18","6.932,62","141,33M","-0,70%"
"30.05.2017","6.995,83","6.972,30","6.998,20","6.910,78","126,13M","0,34%"
"29.05.2017","6.972,30","6.973,83","6.999,22","6.960,43","13,37M","-0,02%"
"26.05.2017","6.973,83","6.971,76","6.982,91","6.917,81","44,44M","0,03%"
"25.05.2017","6.971,76","6.968,72","7.019,83","6.946,39","64,73M","-0,00%"
"24.05.2017","6.971,78","6.949,30","6.978,81","6.912,81","116,16M","0,32%"
"23.05.2017","6.949,30","6.928,28","6.966,13","6.922,49","102,52M","0,30%"
"22.05.2017","6.928,28","6.930,76","6.992,25","6.921,61","134,10M","-0,04%"
"19.05.2017","6.930,76","6.868,25","6.932,13","6.867,82","118,37M","0,91%"
"18.05.2017","6.868,25","6.894,84","6.915,32","6.792,46","126,24M","-0,39%"
"17.05.2017","6.894,84","7.015,52","7.015,52","6.890,21","79,52M","-1,72%"
"16.05.2017","7.015,52","7.055,93","7.061,33","7.011,90","41,58M","-0,57%"
"15.05.2017","7.055,93","7.034,13","7.062,79","7.012,88","60,81M","0,31%"
"12.05.2017","7.034,13","7.096,58","7.122,00","7.034,13","55,14M","-0,88%"
"11.05.2017","7.096,56","7.112,60","7.139,99","7.072,53","65,18M","-0,23%"
"10.05.2017","7.112,60","7.140,56","7.140,56","7.084,28","148,65M","-0,39%"
"09.05.2017","7.140,56","7.105,86","7.157,43","7.102,89","110,99M","0,49%"
"08.05.2017","7.105,86","7.146,76","7.154,12","7.081,44","195,82M","-0,57%"
"05.05.2017","7.146,76","7.065,94","7.146,76","7.061,88","111,84M","1,14%"
"04.05.2017","7.065,94","6.988,72","7.065,94","6.980,10","259,74M","1,10%"
"03.05.2017","6.989,14","6.979,36","6.994,98","6.949,49","60,72M","0,14%"
"02.05.2017","6.979,36","6.860,78","6.979,36","6.847,92","104,99M","1,73%"
"28.04.2017","6.860,78","6.878,02","6.888,54","6.847,56","221,07M","-0,25%"
"27.04.2017","6.878,02","6.915,55","6.915,55","6.859,24","250,27M","-0,62%"
"26.04.2017","6.921,03","6.918,69","6.924,13","6.889,56","309,87M","0,03%"
"25.04.2017","6.918,69","6.946,55","6.947,66","6.900,59","95,94M","-0,40%"
"24.04.2017","6.946,55","6.739,31","6.947,02","6.739,31","327,40M","3,08%"
"21.04.2017","6.739,31","6.717,56","6.778,58","6.710,83","111,61M","0,32%"
"20.04.2017","6.717,56","6.692,20","6.727,85","6.666,78","87,74M","0,24%"
"19.04.2017","6.701,40","6.674,84","6.732,98","6.660,14","102,47M","0,40%"
"18.04.2017","6.674,84","6.692,27","6.721,95","6.674,21","99,31M","-0,26%"
"13.04.2017","6.692,27","6.747,68","6.747,68","6.692,27","120,84M","-0,82%"
"12.04.2017","6.747,68","6.716,26","6.764,68","6.716,26","125,35M","0,47%"
"11.04.2017","6.716,26","6.750,78","6.758,01","6.700,54","135,67M","-0,51%"
"10.04.2017","6.750,78","6.712,28","6.750,78","6.698,36","57,01M","0,57%"
"07.04.2017","6.712,28","6.679,52","6.720,34","6.643,78","96,01M","0,49%"
"06.04.2017","6.679,52","6.643,11","6.697,77","6.581,36","139,12M","0,43%"
"05.04.2017","6.650,63","6.621,41","6.677,87","6.606,86","82,72M","0,44%"
"04.04.2017","6.621,41","6.611,27","6.641,08","6.579,23","96,30M","0,15%"
"03.04.2017","6.611,27","6.658,58","6.686,16","6.606,71","47,17M","-0,71%"
"31.03.2017","6.658,58","6.616,98","6.658,58","6.578,42","125,52M","0,63%"
"30.03.2017","6.616,98","6.574,38","6.625,16","6.566,44","124,02M","0,61%"
"29.03.2017","6.577,03","6.586,51","6.615,18","6.550,21","46,72M","-0,14%"
"28.03.2017","6.586,51","6.562,15","6.600,62","6.560,65","45,93M","0,37%"
"27.03.2017","6.562,15","6.612,34","6.612,34","6.535,98","54,06M","-0,76%"
"24.03.2017","6.612,34","6.641,65","6.651,51","6.596,72","94,35M","-0,44%"
"23.03.2017","6.641,65","6.591,79","6.661,58","6.591,79","76,65M","0,76%"
"22.03.2017","6.591,81","6.660,32","6.660,32","6.571,62","83,06M","-1,03%"
"21.03.2017","6.660,32","6.733,22","6.753,19","6.660,32","58,98M","-1,08%"
"20.03.2017","6.733,22","6.714,74","6.753,49","6.689,95","39,56M","0,28%"
"17.03.2017","6.714,74","6.684,08","6.730,30","6.670,98","104,55M","0,46%"
"16.03.2017","6.684,08","6.643,12","6.688,34","6.643,12","80,20M","0,60%"
"15.03.2017","6.644,15","6.617,57","6.663,62","6.617,57","61,15M","0,40%"
"14.03.2017","6.617,57","6.668,58","6.668,58","6.607,28","72,18M","-0,76%"
"13.03.2017","6.668,58","6.678,48","6.679,79","6.654,66","45,83M","-0,15%"
"10.03.2017","6.678,48","6.658,71","6.704,46","6.655,24","149,42M","0,30%"
"09.03.2017","6.658,71","6.609,40","6.668,00","6.608,58","141,10M","0,34%"
"08.03.2017","6.636,08","6.600,86","6.648,03","6.583,42","67,74M","0,53%"
"07.03.2017","6.600,86","6.658,70","6.658,70","6.540,91","54,63M","-0,87%"
"06.03.2017","6.658,70","6.672,08","6.672,08","6.639,68","66,92M","-0,20%"
"03.03.2017","6.672,08","6.674,43","6.697,35","6.636,27","84,46M","-0,04%"
"02.03.2017","6.674,43","6.703,86","6.718,17","6.672,60","94,29M","-0,46%"
"01.03.2017","6.705,05","6.546,57","6.720,96","6.546,57","247,21M","2,42%"
"28.02.2017","6.546,57","6.528,11","6.576,80","6.528,11","113,58M","0,28%"
"27.02.2017","6.528,11","6.484,39","6.532,90","6.474,19","45,89M","0,67%"
"24.02.2017","6.484,39","6.533,45","6.533,45","6.445,30","79,20M","-0,75%"
"23.02.2017","6.533,45","6.606,69","6.625,96","6.533,45","102,49M","-1,11%"
"22.02.2017","6.606,69","6.626,95","6.665,89","6.596,69","177,69M","-0,31%"
"21.02.2017","6.626,95","6.549,09","6.648,50","6.537,04","104,20M","1,19%"
"20.02.2017","6.549,09","6.540,23","6.580,15","6.534,43","45,98M","0,14%"
"17.02.2017","6.540,23","6.543,53","6.554,76","6.502,86","101,77M","-0,05%"
"16.02.2017","6.543,53","6.556,46","6.574,71","6.532,72","67,47M","-0,20%"
"15.02.2017","6.556,46","6.531,37","6.568,56","6.496,32","89,65M","0,38%"
"14.02.2017","6.531,37","6.550,59","6.550,59","6.506,08","66,58M","-0,29%"
"13.02.2017","6.550,59","6.477,83","6.556,71","6.477,83","59,60M","1,12%"
"10.02.2017","6.477,83","6.477,16","6.501,75","6.465,34","60,01M","0,01%"
"09.02.2017","6.477,16","6.410,86","6.477,16","6.403,81","140,93M","1,03%"
"08.02.2017","6.410,86","6.395,73","6.431,96","6.369,05","118,94M","0,24%"
"07.02.2017","6.395,73","6.448,48","6.453,46","6.394,70","57,70M","-0,82%"
"06.02.2017","6.448,48","6.510,67","6.510,67","6.438,62","40,81M","-0,96%"
"03.02.2017","6.510,67","6.470,80","6.535,36","6.470,80","96,88M","0,62%"
"02.02.2017","6.470,80","6.455,88","6.495,98","6.447,38","68,40M","0,23%"
"01.02.2017","6.455,96","6.392,39","6.504,85","6.380,89","71,35M","0,99%"
"31.01.2017","6.392,39","6.441,43","6.461,84","6.392,39","74,42M","-0,76%"
"30.01.2017","6.441,43","6.530,80","6.551,67","6.441,43","59,07M","-1,42%"
"27.01.2017","6.534,03","6.531,40","6.563,85","6.504,40","62,73M","0,04%"
"26.01.2017","6.531,40","6.574,54","6.582,40","6.524,58","156,02M","-0,66%"
"25.01.2017","6.574,54","6.511,71","6.601,74","6.511,71","124,07M","0,96%"
"24.01.2017","6.511,71","6.596,42","6.596,42","6.471,83","102,55M","-1,28%"
"23.01.2017","6.596,42","6.622,97","6.622,97","6.578,63","48,04M","-0,40%"
"20.01.2017","6.622,97","6.590,34","6.622,97","6.572,36","61,67M","0,50%"
"19.01.2017","6.590,34","6.541,58","6.590,34","6.539,36","51,41M","0,75%"
"18.01.2017","6.541,58","6.570,47","6.598,72","6.528,56","77,56M","-0,44%"
"17.01.2017","6.570,47","6.578,26","6.595,29","6.528,77","59,83M","-0,12%"
"16.01.2017","6.578,26","6.658,95","6.658,95","6.564,50","53,45M","-1,21%"
"13.01.2017","6.658,95","6.605,19","6.658,95","6.605,19","53,48M","0,81%"
"12.01.2017","6.605,19","6.618,35","6.642,87","6.595,31","88,13M","-0,20%"
"11.01.2017","6.618,35","6.601,56","6.644,06","6.586,57","69,87M","0,25%"
"10.01.2017","6.601,56","6.574,49","6.613,45","6.554,37","60,36M","0,41%"
"09.01.2017","6.574,49","6.594,32","6.594,32","6.538,27","67,82M","-0,30%"
"06.01.2017","6.594,32","6.617,76","6.623,94","6.575,80","43,09M","-0,35%"
"05.01.2017","6.617,76","6.579,88","6.636,80","6.548,41","99,05M","0,57%"
"04.01.2017","6.580,23","6.525,07","6.580,23","6.517,87","132,05M","0,85%"
"03.01.2017","6.525,07","6.517,24","6.585,56","6.506,79","86,20M","0,12%"
"30.12.2016","6.517,24","6.509,45","6.520,57","6.465,04","22,67M","0,12%"
"29.12.2016","6.509,45","6.490,69","6.512,46","6.445,62","32,19M","0,29%"
"28.12.2016","6.490,69","6.515,99","6.515,99","6.480,92","41,31M","-0,39%"
"23.12.2016","6.515,99","6.487,66","6.516,98","6.456,00","18,30M","0,44%"
"22.12.2016","6.487,66","6.449,75","6.487,66","6.428,54","39,37M","0,59%"
"21.12.2016","6.449,75","6.477,67","6.486,17","6.433,78","63,15M","-0,43%"
"20.12.2016","6.477,67","6.494,86","6.503,19","6.437,46","46,28M","-0,26%"
"19.12.2016","6.494,86","6.495,46","6.498,75","6.448,12","63,81M","-0,01%"
"16.12.2016","6.495,46","6.471,30","6.505,60","6.422,53","129,68M","0,37%"
"15.12.2016","6.471,52","6.361,46","6.471,52","6.361,46","112,15M","1,73%"
"14.12.2016","6.361,46","6.412,96","6.418,24","6.354,62","142,21M","-0,80%"
"13.12.2016","6.412,96","6.395,02","6.432,02","6.388,36","75,69M","0,28%"
"12.12.2016","6.395,02","6.440,05","6.440,05","6.357,64","73,75M","-0,70%"
"09.12.2016","6.440,05","6.395,98","6.443,98","6.370,05","191,44M","0,69%"
"08.12.2016","6.395,98","6.297,77","6.395,98","6.293,75","97,26M","1,59%"
"07.12.2016","6.295,95","6.270,64","6.324,59","6.261,52","101,51M","0,40%"
"06.12.2016","6.270,64","6.232,30","6.270,64","6.188,47","99,06M","0,62%"
"05.12.2016","6.232,30","6.174,46","6.265,74","6.174,46","60,51M","0,94%"
"02.12.2016","6.174,46","6.188,13","6.196,61","6.144,94","75,62M","-0,22%"
"01.12.2016","6.188,13","6.214,29","6.214,69","6.162,80","100,61M","-0,45%"
"30.11.2016","6.215,80","6.224,19","6.268,16","6.213,39","318,42M","-0,13%"
"29.11.2016","6.224,19","6.208,45","6.234,41","6.167,89","84,28M","0,25%"
"28.11.2016","6.208,45","6.279,69","6.284,95","6.196,70","57,43M","-1,13%"
"25.11.2016","6.279,69","6.292,89","6.304,29","6.269,90","52,36M","-0,21%"
"24.11.2016","6.292,89","6.252,18","6.303,33","6.252,18","29,40M","0,65%"
"23.11.2016","6.252,18","6.274,22","6.305,60","6.226,42","63,68M","-0,35%"
"22.11.2016","6.274,22","6.258,77","6.331,04","6.258,77","54,75M","0,25%"
"21.11.2016","6.258,70","6.294,21","6.328,51","6.228,88","72,20M","-0,56%"
"18.11.2016","6.294,21","6.276,43","6.307,25","6.270,02","93,96M","0,28%"
"17.11.2016","6.276,43","6.179,16","6.276,43","6.110,96","89,56M","1,57%"
"16.11.2016","6.179,16","6.259,19","6.288,60","6.168,36","132,66M","-1,28%"
"15.11.2016","6.259,19","6.277,51","6.310,62","6.239,22","133,03M","-0,29%"
"14.11.2016","6.277,51","6.215,77","6.301,55","6.215,77","102,62M","0,99%"
"11.11.2016","6.215,77","6.229,69","6.282,69","6.205,81","127,13M","-0,22%"
"10.11.2016","6.229,69","6.231,44","6.378,32","6.215,89","119,71M","-0,03%"
"09.11.2016","6.231,52","6.086,88","6.244,16","5.980,89","110,91M","2,38%"
"08.11.2016","6.086,88","6.029,76","6.107,22","6.029,76","64,26M","0,95%"
"07.11.2016","6.029,76","5.919,05","6.064,68","5.919,05","71,89M","1,87%"
"04.11.2016","5.919,05","5.923,12","5.941,82","5.883,43","48,31M","-0,07%"
"03.11.2016","5.923,12","5.908,27","5.950,13","5.887,62","102,00M","0,23%"
"02.11.2016","5.909,40","5.866,34","5.933,43","5.866,34","62,37M","0,73%"
"01.11.2016","5.866,34","5.912,77","5.925,28","5.850,89","43,30M","-0,79%"
"31.10.2016","5.912,77","5.932,18","5.940,67","5.900,57","84,19M","-0,33%"
"28.10.2016","5.932,18","5.921,46","5.936,12","5.871,43","138,78M","0,18%"
"27.10.2016","5.921,46","5.962,44","5.988,98","5.894,26","111,44M","-0,69%"
"26.10.2016","5.962,44","5.969,85","5.971,71","5.918,73","47,63M","-0,12%"
"25.10.2016","5.969,85","6.035,26","6.057,33","5.963,63","69,39M","-1,08%"
"24.10.2016","6.035,26","6.035,81","6.088,33","6.015,36","64,26M","-0,01%"
"21.10.2016","6.035,81","6.055,30","6.079,00","6.023,47","103,16M","-0,32%"
"20.10.2016","6.055,30","6.000,14","6.055,52","6.000,14","361,63M","0,92%"
"19.10.2016","6.000,14","6.006,38","6.006,38","5.954,70","127,05M","-0,10%"
"18.10.2016","6.006,38","5.894,56","6.006,38","5.888,95","91,08M","1,90%"
"17.10.2016","5.894,56","5.907,81","5.907,81","5.851,67","67,98M","-0,22%"
"14.10.2016","5.907,81","5.813,76","5.916,82","5.813,76","70,86M","1,62%"
"13.10.2016","5.813,76","5.827,00","5.827,00","5.769,10","67,31M","-0,26%"
"12.10.2016","5.828,83","5.857,33","5.886,52","5.828,83","54,87M","-0,49%"
"11.10.2016","5.857,33","5.869,66","5.903,79","5.843,98","72,26M","-0,21%"
"10.10.2016","5.869,66","5.839,16","5.876,72","5.796,46","28,13M","0,52%"
"07.10.2016","5.839,16","5.983,65","5.983,65","5.836,15","51,19M","-2,41%"
"06.10.2016","5.983,65","6.017,13","6.017,13","5.972,53","62,72M","-0,59%"
"05.10.2016","6.019,24","6.066,11","6.066,11","6.002,64","48,94M","-0,77%"
"04.10.2016","6.066,11","6.032,71","6.118,26","6.027,58","50,47M","0,55%"
"03.10.2016","6.032,71","6.034,83","6.050,11","6.014,52","48,37M","-0,04%"
"30.09.2016","6.034,83","5.998,05","6.034,83","5.898,99","137,25M","0,61%"
"29.09.2016","5.998,05","6.035,90","6.063,91","5.982,72","36,60M","-0,68%"
"28.09.2016","6.039,39","5.990,69","6.068,11","5.988,65","67,23M","0,81%"
"27.09.2016","5.990,69","6.014,94","6.050,97","5.943,92","78,73M","-0,40%"
"26.09.2016","6.014,94","6.108,86","6.116,77","6.014,94","119,31M","-1,54%"
"23.09.2016","6.108,86","6.153,75","6.156,46","6.100,28","44,08M","-0,73%"
"22.09.2016","6.153,75","6.094,08","6.167,11","6.094,08","56,71M","0,97%"
"21.09.2016","6.094,49","6.076,89","6.138,65","6.076,89","129,10M","0,29%"
"20.09.2016","6.076,89","6.109,16","6.121,82","6.074,73","47,55M","-0,53%"
"19.09.2016","6.109,16","6.111,45","6.120,32","6.074,46","40,52M","-0,04%"
"16.09.2016","6.111,45","6.128,81","6.138,22","6.079,39","178,39M","-0,28%"
"15.09.2016","6.128,81","6.101,00","6.139,62","6.083,40","80,46M","0,45%"
"14.09.2016","6.101,31","6.111,06","6.147,03","6.098,56","82,91M","-0,16%"
"13.09.2016","6.111,06","6.138,02","6.181,26","6.103,50","67,95M","-0,44%"
"12.09.2016","6.138,02","6.182,62","6.182,62","6.068,58","67,12M","-0,72%"
"09.09.2016","6.182,62","6.289,55","6.289,55","6.180,49","118,38M","-1,66%"
"08.09.2016","6.286,73","6.265,96","6.308,03","6.236,43","71,00M","0,12%"
"07.09.2016","6.279,33","6.265,53","6.279,33","6.231,89","63,49M","0,22%"
"06.09.2016","6.265,53","6.315,06","6.329,90","6.250,06","35,07M","-0,78%"
"05.09.2016","6.315,06","6.299,31","6.315,06","6.275,87","39,48M","0,25%"
"02.09.2016","6.299,31","6.189,99","6.299,31","6.188,28","47,48M","1,77%"
"01.09.2016","6.189,99","6.169,07","6.221,71","6.169,07","88,61M","0,32%"
"31.08.2016","6.170,42","6.202,77","6.218,61","6.162,23","132,74M","-0,52%"
"30.08.2016","6.202,77","6.214,36","6.235,38","6.188,41","72,09M","-0,19%"
"29.08.2016","6.214,36","6.170,20","6.214,36","6.117,36","20,08M","0,72%"
"26.08.2016","6.170,20","6.118,00","6.176,19","6.093,46","32,53M","0,85%"
"25.08.2016","6.118,00","6.128,27","6.174,40","6.111,37","88,53M","-0,18%"
"24.08.2016","6.128,95","6.113,70","6.131,81","6.068,02","98,82M","0,25%"
"23.08.2016","6.113,70","6.064,08","6.130,11","6.064,08","60,96M","0,82%"
"22.08.2016","6.064,08","6.042,89","6.105,55","6.024,24","71,46M","0,35%"
"19.08.2016","6.042,89","6.069,49","6.082,50","6.032,45","36,53M","-0,44%"
"18.08.2016","6.069,49","6.040,80","6.128,46","6.040,80","76,15M","0,47%"
"17.08.2016","6.040,80","6.035,05","6.111,75","6.035,05","34,88M","0,10%"
"16.08.2016","6.035,05","6.045,83","6.045,83","5.977,91","41,94M","-0,18%"
"15.08.2016","6.045,83","6.052,59","6.078,19","6.030,43","67,46M","-0,11%"
"12.08.2016","6.052,59","5.989,75","6.052,59","5.979,15","32,60M","1,05%"
"11.08.2016","5.989,75","5.909,33","5.989,75","5.909,33","30,98M","1,36%"
"10.08.2016","5.909,33","5.960,13","5.960,13","5.909,33","74,19M","-0,85%"
"09.08.2016","5.960,13","5.895,08","5.963,67","5.887,12","150,17M","1,10%"
"08.08.2016","5.895,08","5.857,90","5.906,00","5.856,22","86,43M","0,63%"
"05.08.2016","5.857,90","5.756,26","5.868,72","5.729,97","68,28M","1,77%"
"04.08.2016","5.756,26","5.714,33","5.763,10","5.711,50","70,14M","0,73%"
"03.08.2016","5.714,39","5.722,68","5.746,82","5.713,27","198,57M","-0,14%"
"02.08.2016","5.722,68","5.800,95","5.800,95","5.722,68","167,24M","-1,35%"
"01.08.2016","5.800,95","5.868,33","5.877,58","5.794,89","90,78M","-1,14%"
"29.07.2016","5.867,64","5.804,47","5.867,64","5.804,47","94,97M","1,09%"
"28.07.2016","5.804,47","5.817,98","5.862,26","5.803,68","67,82M","-0,23%"
"27.07.2016","5.817,98","5.790,39","5.843,93","5.783,73","46,93M","0,48%"
"26.07.2016","5.790,39","5.839,38","5.839,38","5.774,41","92,03M","-0,84%"
"25.07.2016","5.839,38","5.808,02","5.886,63","5.808,02","51,82M","0,54%"
"22.07.2016","5.808,02","5.814,65","5.876,04","5.805,29","62,09M","-0,11%"
"21.07.2016","5.814,65","5.876,50","5.876,50","5.791,01","72,23M","-1,05%"
"20.07.2016","5.876,50","5.805,87","5.880,43","5.805,87","51,12M","1,22%"
"19.07.2016","5.805,87","5.817,57","5.840,96","5.786,06","61,24M","-0,20%"
"18.07.2016","5.817,57","5.790,94","5.836,28","5.781,96","54,39M","0,46%"
"15.07.2016","5.790,94","5.844,94","5.844,94","5.767,99","83,64M","-0,92%"
"14.07.2016","5.844,94","5.781,76","5.859,61","5.762,99","90,49M","1,09%"
"13.07.2016","5.781,76","5.753,08","5.807,17","5.743,00","72,65M","0,50%"
"12.07.2016","5.753,08","5.688,93","5.758,55","5.688,93","100,88M","1,13%"
"11.07.2016","5.688,93","5.580,42","5.708,17","5.580,42","116,59M","1,94%"
"08.07.2016","5.580,42","5.495,06","5.589,14","5.491,74","135,99M","1,55%"
"07.07.2016","5.495,06","5.425,58","5.542,77","5.425,58","122,36M","1,28%"
"06.07.2016","5.425,58","5.522,29","5.522,29","5.392,50","132,44M","-1,75%"
"05.07.2016","5.522,29","5.669,76","5.717,83","5.519,15","91,67M","-2,60%"
"04.07.2016","5.669,76","5.749,96","5.790,13","5.665,98","103,57M","-1,39%"
"01.07.2016","5.749,96","5.642,49","5.763,90","5.642,49","138,31M","1,90%"
"30.06.2016","5.642,49","5.588,54","5.655,94","5.570,45","206,81M","0,97%"
"29.06.2016","5.588,54","5.446,45","5.591,33","5.446,45","221,46M","2,61%"
"28.06.2016","5.446,45","5.296,74","5.509,09","5.296,74","216,91M","2,83%"
"27.06.2016","5.296,74","5.878,23","5.878,23","5.296,74","536,52M","-9,89%"
"24.06.2016","5.878,23","6.371,03","6.371,03","5.286,65","668,67M","-7,74%"
"23.06.2016","6.371,03","6.290,58","6.427,31","6.286,43","121,52M","1,28%"
"22.06.2016","6.290,58","6.253,80","6.302,33","6.227,16","88,89M","0,59%"
"21.06.2016","6.253,80","6.263,94","6.288,55","6.237,63","79,95M","-0,16%"
"20.06.2016","6.263,94","5.991,51","6.270,08","5.991,51","82,89M","4,55%"
"17.06.2016","5.991,51","5.899,32","6.017,92","5.899,32","219,50M","1,56%"
"16.06.2016","5.899,32","6.003,77","6.003,77","5.880,30","174,54M","-1,74%"
"15.06.2016","6.003,94","5.977,21","6.055,83","5.977,21","133,10M","0,45%"
"14.06.2016","5.977,21","6.085,42","6.085,42","5.972,34","185,26M","-1,78%"
"13.06.2016","6.085,42","6.228,24","6.228,24","6.085,42","86,48M","-2,29%"
"10.06.2016","6.228,24","6.358,14","6.358,14","6.224,47","52,44M","-2,04%"
"09.06.2016","6.358,14","6.413,56","6.417,09","6.334,17","68,13M","-0,86%"
"08.06.2016","6.413,56","6.475,06","6.475,06","6.404,75","84,00M","-0,95%"
"07.06.2016","6.475,06","6.402,55","6.478,04","6.402,55","96,10M","1,13%"
"03.06.2016","6.402,55","6.435,54","6.499,63","6.383,42","89,24M","-0,51%"
"02.06.2016","6.435,54","6.435,74","6.437,73","6.407,60","96,77M","-0,00%"
"01.06.2016","6.435,74","6.493,46","6.493,46","6.399,14","59,24M","-0,89%"
"31.05.2016","6.493,46","6.502,27","6.517,19","6.477,04","253,42M","-0,14%"
"30.05.2016","6.502,27","6.503,74","6.518,62","6.402,11","24,89M","-0,02%"
"27.05.2016","6.503,74","6.454,48","6.503,74","6.415,38","114,06M","0,76%"
"26.05.2016","6.454,48","6.471,66","6.471,66","6.437,50","77,41M","-0,28%"
"25.05.2016","6.472,85","6.388,08","6.477,49","6.379,67","113,28M","1,33%"
"24.05.2016","6.388,08","6.262,03","6.388,08","6.235,21","97,75M","2,01%"
"23.05.2016","6.262,03","6.229,15","6.278,73","6.229,15","42,14M","0,53%"
"20.05.2016","6.229,15","6.160,54","6.237,89","6.160,54","66,19M","1,11%"
"19.05.2016","6.160,54","6.187,72","6.187,72","6.144,19","78,46M","-0,48%"
"18.05.2016","6.190,37","6.165,94","6.190,37","6.125,05","92,42M","0,40%"
"17.05.2016","6.165,94","6.158,87","6.211,06","6.148,33","60,42M","0,11%"
"16.05.2016","6.158,87","6.122,47","6.159,51","6.089,41","22,45M","0,59%"
"13.05.2016","6.122,47","6.141,90","6.148,48","6.080,58","110,23M","-0,32%"
"12.05.2016","6.141,90","6.161,60","6.206,34","6.111,85","84,38M","-0,32%"
"11.05.2016","6.161,60","6.166,86","6.191,22","6.141,16","107,45M","-0,09%"
"10.05.2016","6.166,86","6.099,22","6.190,33","6.099,22","103,63M","1,11%"
"09.05.2016","6.099,22","6.038,90","6.143,69","6.038,90","91,33M","1,00%"
"06.05.2016","6.038,90","6.038,23","6.059,65","6.011,31","63,03M","0,01%"
"05.05.2016","6.038,23","6.017,99","6.067,94","6.015,83","68,55M","0,33%"
"04.05.2016","6.018,36","6.042,16","6.060,42","6.001,82","218,85M","-0,39%"
"03.05.2016","6.042,16","6.161,41","6.161,41","6.042,16","182,54M","-1,94%"
"29.04.2016","6.161,41","6.238,08","6.238,08","6.145,24","104,33M","-1,23%"
"28.04.2016","6.238,08","6.274,53","6.274,53","6.178,04","155,94M","-0,58%"
"27.04.2016","6.274,67","6.223,19","6.285,82","6.185,42","189,38M","0,83%"
"26.04.2016","6.223,19","6.148,11","6.231,02","6.148,11","138,86M","1,22%"
"25.04.2016","6.148,11","6.123,32","6.169,18","6.123,32","186,47M","0,40%"
"22.04.2016","6.123,32","6.150,43","6.162,03","6.111,98","218,05M","-0,44%"
"21.04.2016","6.150,43","6.210,72","6.235,53","6.131,66","159,21M","-1,00%"
"20.04.2016","6.212,40","6.253,81","6.253,81","6.187,60","146,33M","-0,66%"
"19.04.2016","6.253,81","6.206,89","6.266,16","6.206,89","158,93M","0,76%"
"18.04.2016","6.206,89","6.211,36","6.214,83","6.155,23","63,72M","-0,07%"
"15.04.2016","6.211,36","6.264,02","6.264,02","6.183,40","186,50M","-0,84%"
"14.04.2016","6.264,02","6.272,77","6.320,95","6.236,39","363,42M","-0,32%"
"13.04.2016","6.284,06","6.173,16","6.303,64","6.173,16","330,69M","1,80%"
"12.04.2016","6.173,16","6.196,69","6.209,31","6.151,87","109,83M","-0,38%"
"11.04.2016","6.196,69","6.189,25","6.220,92","6.152,11","55,90M","0,12%"
"08.04.2016","6.189,25","6.157,08","6.194,90","6.148,87","112,36M","0,52%"
"07.04.2016","6.157,08","6.201,90","6.215,23","6.141,64","101,63M","-0,73%"
"06.04.2016","6.202,26","6.222,52","6.268,32","6.184,97","135,23M","-0,33%"
"05.04.2016","6.222,52","6.287,09","6.287,09","6.212,33","128,23M","-1,03%"
"04.04.2016","6.287,09","6.284,43","6.354,68","6.264,43","110,75M","0,04%"
"01.04.2016","6.284,43","6.308,92","6.308,92","6.231,78","81,03M","-0,39%"
"31.03.2016","6.308,92","6.339,67","6.364,57","6.293,47","124,62M","-0,49%"
"30.03.2016","6.339,93","6.295,98","6.347,65","6.284,82","60,81M","0,70%"
"29.03.2016","6.295,98","6.224,82","6.295,98","6.224,82","56,86M","1,14%"
"24.03.2016","6.224,82","6.221,08","6.240,11","6.196,58","50,84M","-0,01%"
"23.03.2016","6.225,52","6.178,95","6.228,65","6.152,50","46,46M","0,75%"
"22.03.2016","6.178,95","6.181,21","6.181,21","6.096,31","84,06M","-0,04%"
"21.03.2016","6.181,21","6.191,51","6.213,96","6.153,55","63,09M","-0,17%"
"18.03.2016","6.191,51","6.141,85","6.221,02","6.141,85","146,29M","0,81%"
