"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"08.06.2017","4.036,91","4.054,19","4.069,05","4.031,26","29,82M","-0,43%"
"07.06.2017","4.054,19","4.030,72","4.073,08","4.029,47","33,37M","0,58%"
"06.06.2017","4.030,71","4.037,14","4.039,07","4.019,48","32,39M","-0,17%"
"05.06.2017","4.037,56","4.058,96","4.069,14","4.030,58","21,91M","-0,54%"
"02.06.2017","4.059,59","4.041,27","4.074,00","4.041,27","36,27M","0,47%"
"01.06.2017","4.040,44","3.996,41","4.045,63","3.994,14","47,94M","1,09%"
"31.05.2017","3.996,96","4.021,48","4.023,78","3.994,98","50,02M","-0,60%"
"30.05.2017","4.020,92","4.030,91","4.030,91","4.000,53","31,65M","-0,26%"
"29.05.2017","4.031,55","4.037,78","4.037,78","4.020,03","17,57M","-0,15%"
"26.05.2017","4.037,78","4.033,78","4.047,59","4.015,98","37,38M","0,09%"
"24.05.2017","4.034,28","4.024,45","4.036,12","4.014,47","45,73M","0,24%"
"23.05.2017","4.024,45","3.976,13","4.025,94","3.976,04","66,09M","1,22%"
"22.05.2017","3.976,13","3.974,19","3.994,62","3.966,40","37,22M","0,07%"
"19.05.2017","3.973,26","3.921,82","3.976,97","3.921,82","29,74M","1,31%"
"18.05.2017","3.921,74","3.934,53","3.938,97","3.886,64","50,71M","-0,48%"
"17.05.2017","3.940,55","4.010,94","4.010,94","3.936,23","39,56M","-1,78%"
"16.05.2017","4.011,87","4.002,51","4.019,46","3.983,50","36,69M","0,23%"
"15.05.2017","4.002,51","3.989,42","4.003,93","3.983,75","29,60M","0,37%"
"12.05.2017","3.987,77","3.999,42","4.002,83","3.974,71","36,03M","-0,28%"
"11.05.2017","3.999,14","4.006,29","4.019,07","3.985,57","46,95M","-0,23%"
"10.05.2017","4.008,20","4.008,06","4.014,11","3.984,42","38,82M","0,01%"
"09.05.2017","4.007,95","3.989,00","4.016,56","3.988,53","39,60M","0,46%"
"08.05.2017","3.989,47","4.013,54","4.023,94","3.972,30","37,64M","-0,49%"
"05.05.2017","4.008,97","3.980,50","4.008,97","3.968,44","43,48M","0,70%"
"04.05.2017","3.981,20","3.955,32","3.982,13","3.951,57","49,36M","0,63%"
"03.05.2017","3.956,36","3.967,25","3.967,25","3.929,21","43,42M","-0,47%"
"02.05.2017","3.975,24","3.930,04","3.975,28","3.930,04","52,40M","1,15%"
"28.04.2017","3.930,03","3.952,14","3.961,13","3.928,70","61,08M","-0,51%"
"27.04.2017","3.950,32","3.959,01","4.006,50","3.943,14","88,62M","-0,12%"
"26.04.2017","3.954,99","3.931,30","3.957,14","3.921,96","47,69M","0,61%"
"25.04.2017","3.930,87","3.889,67","3.935,94","3.889,67","44,03M","1,06%"
"24.04.2017","3.889,67","3.806,53","3.890,99","3.806,53","58,05M","2,30%"
"21.04.2017","3.802,27","3.815,64","3.823,84","3.800,01","42,57M","-0,37%"
"20.04.2017","3.816,37","3.774,96","3.817,47","3.774,36","43,74M","1,11%"
"19.04.2017","3.774,65","3.779,10","3.794,16","3.770,78","31,14M","-0,14%"
"18.04.2017","3.779,76","3.814,59","3.829,70","3.778,35","36,57M","-0,88%"
"13.04.2017","3.813,42","3.811,14","3.817,12","3.785,62","25,64M","0,04%"
"12.04.2017","3.811,96","3.779,33","3.811,96","3.779,33","31,21M","0,86%"
"11.04.2017","3.779,57","3.791,29","3.793,84","3.766,26","36,28M","-0,48%"
"10.04.2017","3.797,77","3.787,53","3.797,77","3.781,13","28,90M","0,29%"
"07.04.2017","3.786,83","3.780,00","3.787,30","3.757,34","35,24M","0,18%"
"06.04.2017","3.779,97","3.760,87","3.780,17","3.729,63","37,04M","0,49%"
"05.04.2017","3.761,72","3.792,32","3.799,23","3.761,62","44,06M","-0,72%"
"04.04.2017","3.789,10","3.782,24","3.797,99","3.773,39","37,08M","0,22%"
"03.04.2017","3.780,87","3.792,40","3.804,49","3.779,88","30,91M","-0,22%"
"31.03.2017","3.789,14","3.777,90","3.789,19","3.762,72","39,22M","0,29%"
"30.03.2017","3.778,10","3.776,75","3.778,10","3.750,50","29,28M","0,04%"
"29.03.2017","3.776,42","3.769,48","3.780,81","3.757,96","27,24M","0,22%"
"28.03.2017","3.768,03","3.760,56","3.769,34","3.746,58","32,31M","0,24%"
"27.03.2017","3.759,15","3.772,93","3.772,93","3.725,94","33,88M","-0,37%"
"24.03.2017","3.772,93","3.788,66","3.788,66","3.757,86","27,92M","-0,39%"
"23.03.2017","3.787,83","3.757,09","3.788,00","3.739,49","34,21M","0,83%"
"22.03.2017","3.756,47","3.772,19","3.772,19","3.711,00","46,55M","-0,42%"
"21.03.2017","3.772,38","3.825,43","3.834,51","3.770,64","43,41M","-1,39%"
"20.03.2017","3.825,51","3.814,50","3.832,57","3.810,10","32,14M","0,29%"
"17.03.2017","3.814,30","3.802,69","3.814,30","3.779,60","58,51M","0,22%"
"16.03.2017","3.805,84","3.787,48","3.817,87","3.787,48","39,88M","0,68%"
"15.03.2017","3.780,25","3.756,48","3.780,25","3.756,48","36,39M","0,64%"
"14.03.2017","3.756,25","3.757,15","3.762,15","3.744,01","33,29M","-0,00%"
"13.03.2017","3.756,33","3.750,78","3.758,99","3.741,75","28,44M","0,16%"
"10.03.2017","3.750,47","3.751,17","3.773,35","3.750,39","32,14M","-0,01%"
"09.03.2017","3.751,00","3.754,36","3.754,95","3.729,42","37,91M","-0,10%"
"08.03.2017","3.754,61","3.760,58","3.768,06","3.749,64","32,16M","-0,16%"
"07.03.2017","3.760,47","3.760,15","3.776,87","3.756,46","33,04M","0,02%"
"06.03.2017","3.759,74","3.774,42","3.774,48","3.754,67","30,00M","-0,39%"
"03.03.2017","3.774,62","3.774,62","3.775,98","3.757,38","34,31M","0,01%"
"02.03.2017","3.774,27","3.761,47","3.779,13","3.761,47","38,05M","0,34%"
"01.03.2017","3.761,42","3.724,13","3.765,08","3.717,08","11,53M","1,15%"
"28.02.2017","3.718,77","3.717,46","3.728,76","3.700,39","37,19M","0,05%"
"27.02.2017","3.716,96","3.714,52","3.734,28","3.706,84","31,86M","0,12%"
"24.02.2017","3.712,48","3.737,05","3.745,89","3.691,31","38,75M","-0,70%"
"23.02.2017","3.738,49","3.749,44","3.758,83","3.737,92","34,17M","-0,24%"
"22.02.2017","3.747,62","3.761,75","3.775,93","3.739,97","33,69M","-0,31%"
"21.02.2017","3.759,42","3.740,59","3.762,29","3.725,09","33,26M","0,49%"
"20.02.2017","3.741,06","3.728,70","3.750,40","3.728,70","26,52M","0,34%"
"17.02.2017","3.728,24","3.749,29","3.750,22","3.715,97","32,67M","-0,45%"
"16.02.2017","3.745,25","3.750,09","3.765,41","3.744,51","38,77M","-0,11%"
"15.02.2017","3.749,43","3.725,18","3.751,55","3.724,66","37,42M","0,67%"
"14.02.2017","3.724,52","3.723,14","3.737,14","3.702,66","35,03M","0,03%"
"13.02.2017","3.723,44","3.700,07","3.725,52","3.699,64","40,51M","0,70%"
"10.02.2017","3.697,69","3.684,39","3.707,49","3.681,48","39,38M","0,43%"
"09.02.2017","3.681,93","3.660,63","3.683,45","3.660,63","51,08M","0,81%"
"08.02.2017","3.652,49","3.654,51","3.683,17","3.629,47","44,38M","-0,06%"
"07.02.2017","3.654,82","3.638,66","3.663,09","3.628,22","47,48M","0,44%"
"06.02.2017","3.638,70","3.656,35","3.674,10","3.638,67","41,90M","-0,42%"
"03.02.2017","3.654,06","3.679,89","3.691,21","3.649,13","60,76M","-0,64%"
"02.02.2017","3.677,42","3.652,07","3.681,03","3.644,04","84,32M","0,70%"
"01.02.2017","3.651,69","3.622,37","3.663,36","3.619,03","53,01M","0,79%"
"31.01.2017","3.623,05","3.677,50","3.677,50","3.622,14","57,09M","-1,81%"
"30.01.2017","3.689,76","3.738,96","3.739,64","3.683,05","38,20M","-1,33%"
"27.01.2017","3.739,60","3.734,37","3.754,03","3.714,21","43,37M","0,12%"
"26.01.2017","3.735,13","3.741,91","3.773,89","3.723,22","57,16M","-0,16%"
"25.01.2017","3.741,08","3.722,14","3.745,68","3.718,57","43,45M","0,54%"
"24.01.2017","3.720,99","3.684,81","3.720,99","3.684,81","38,74M","0,99%"
"23.01.2017","3.684,66","3.704,79","3.713,30","3.682,14","36,78M","-0,71%"
"20.01.2017","3.711,15","3.694,54","3.715,93","3.691,17","40,24M","0,51%"
"19.01.2017","3.692,47","3.664,63","3.699,91","3.664,63","37,54M","0,76%"
"18.01.2017","3.664,51","3.646,66","3.664,51","3.634,73","31,10M","0,54%"
"17.01.2017","3.644,85","3.666,43","3.666,43","3.628,05","29,48M","-0,64%"
"16.01.2017","3.668,21","3.686,29","3.686,29","3.663,10","21,79M","-0,51%"
"13.01.2017","3.687,02","3.648,88","3.687,52","3.648,88","31,15M","1,12%"
"12.01.2017","3.646,06","3.675,77","3.675,77","3.640,69","56,13M","-0,90%"
"11.01.2017","3.679,22","3.681,91","3.685,11","3.654,12","32,76M","-0,07%"
"10.01.2017","3.681,72","3.687,42","3.699,30","3.677,60","31,71M","-0,20%"
"09.01.2017","3.688,92","3.714,77","3.725,19","3.681,31","42,63M","-0,60%"
"05.01.2017","3.711,22","3.717,41","3.727,06","3.705,93","29,32M","-0,17%"
"04.01.2017","3.717,65","3.725,23","3.732,22","3.710,12","31,94M","-0,19%"
"03.01.2017","3.724,69","3.725,50","3.743,13","3.715,68","35,18M","0,03%"
"02.01.2017","3.723,60","3.679,08","3.730,58","3.676,36","20,01M","1,18%"
"30.12.2016","3.680,08","3.679,69","3.685,06","3.663,19","35,28M","-0,02%"
"29.12.2016","3.680,90","3.688,45","3.688,45","3.674,62","24,97M","-0,30%"
"28.12.2016","3.691,81","3.689,42","3.698,76","3.684,04","25,30M","0,06%"
"27.12.2016","3.689,50","3.687,91","3.698,10","3.682,51","15,73M","0,05%"
"23.12.2016","3.687,75","3.642,89","3.690,99","3.641,11","27,16M","1,24%"
"22.12.2016","3.642,44","3.674,85","3.674,85","3.637,04","43,41M","-0,90%"
"21.12.2016","3.675,46","3.662,47","3.684,48","3.658,92","32,60M","0,34%"
"20.12.2016","3.662,84","3.654,71","3.680,30","3.654,46","36,56M","0,24%"
"19.12.2016","3.654,15","3.639,65","3.662,06","3.634,36","38,25M","0,39%"
"16.12.2016","3.640,01","3.652,93","3.665,65","3.639,94","76,40M","-0,36%"
"15.12.2016","3.653,33","3.628,19","3.654,31","3.616,73","63,07M","0,75%"
"14.12.2016","3.626,29","3.651,34","3.654,76","3.617,37","49,89M","-0,70%"
"13.12.2016","3.651,71","3.625,56","3.651,71","3.620,89","42,90M","0,72%"
"12.12.2016","3.625,45","3.599,90","3.628,86","3.593,46","50,92M","0,69%"
"09.12.2016","3.600,53","3.587,36","3.602,45","3.571,45","39,30M","0,37%"
"08.12.2016","3.587,10","3.575,40","3.587,10","3.559,87","52,71M","0,45%"
"07.12.2016","3.571,18","3.501,87","3.571,18","3.501,87","62,84M","2,03%"
"05.12.2016","3.500,00","3.462,25","3.506,53","3.451,36","39,85M","1,09%"
"02.12.2016","3.462,25","3.483,87","3.483,87","3.451,19","37,43M","-0,63%"
"01.12.2016","3.484,35","3.491,19","3.514,11","3.477,91","33,86M","-0,19%"
"30.11.2016","3.491,10","3.471,53","3.509,72","3.471,28","52,24M","0,58%"
"29.11.2016","3.470,89","3.478,71","3.486,79","3.458,35","34,95M","-0,26%"
"28.11.2016","3.480,10","3.516,01","3.516,14","3.476,81","30,45M","-1,03%"
"25.11.2016","3.516,26","3.506,11","3.519,76","3.497,04","34,65M","0,28%"
"24.11.2016","3.506,37","3.484,92","3.506,37","3.484,92","37,63M","0,70%"
"23.11.2016","3.481,95","3.473,85","3.500,66","3.471,96","37,72M","0,27%"
"22.11.2016","3.472,61","3.446,12","3.479,77","3.446,12","35,85M","0,84%"
"21.11.2016","3.443,52","3.438,66","3.450,64","3.418,53","33,60M","0,24%"
"18.11.2016","3.435,27","3.426,59","3.446,49","3.411,30","44,03M","0,30%"
"17.11.2016","3.425,12","3.403,32","3.425,87","3.392,68","47,61M","0,62%"
"16.11.2016","3.404,02","3.421,74","3.444,43","3.392,44","57,56M","-0,48%"
"15.11.2016","3.420,60","3.391,92","3.424,74","3.374,38","79,80M","0,84%"
"14.11.2016","3.392,22","3.440,84","3.472,12","3.390,20","52,11M","-1,46%"
"11.11.2016","3.442,50","3.500,14","3.515,72","3.436,56","43,65M","-1,64%"
"10.11.2016","3.499,91","3.477,65","3.547,98","3.477,65","72,95M","0,70%"
"09.11.2016","3.475,53","3.395,32","3.477,59","3.265,85","76,26M","2,22%"
"08.11.2016","3.400,14","3.389,71","3.408,24","3.383,78","40,81M","0,31%"
"07.11.2016","3.389,57","3.353,86","3.405,69","3.353,86","46,01M","1,38%"
"04.11.2016","3.343,42","3.379,90","3.379,90","3.338,86","47,03M","-1,10%"
"03.11.2016","3.380,59","3.379,23","3.402,73","3.375,08","52,67M","0,01%"
"02.11.2016","3.380,40","3.417,02","3.417,02","3.379,53","44,99M","-1,07%"
"01.11.2016","3.417,10","3.454,77","3.469,02","3.417,10","49,22M","-1,05%"
"31.10.2016","3.453,27","3.470,65","3.470,65","3.452,54","51,87M","-0,55%"
"28.10.2016","3.472,34","3.470,17","3.482,10","3.441,55","70,74M","0,05%"
"27.10.2016","3.470,75","3.518,04","3.518,04","3.461,91","97,84M","-1,34%"
"26.10.2016","3.517,73","3.511,04","3.529,85","3.489,18","54,14M","0,18%"
"25.10.2016","3.511,37","3.501,85","3.523,44","3.490,31","53,58M","0,28%"
"24.10.2016","3.501,72","3.499,62","3.522,36","3.498,61","34,83M","0,06%"
"21.10.2016","3.499,55","3.510,56","3.512,42","3.489,42","39,93M","-0,25%"
"20.10.2016","3.508,37","3.503,66","3.514,33","3.489,18","40,99M","0,16%"
"19.10.2016","3.502,70","3.500,93","3.507,49","3.485,81","31,92M","0,07%"
"18.10.2016","3.500,27","3.462,30","3.502,08","3.462,30","35,54M","1,31%"
"17.10.2016","3.455,03","3.457,32","3.470,20","3.438,22","33,17M","-0,16%"
"14.10.2016","3.460,43","3.429,54","3.464,41","3.429,54","37,43M","0,90%"
"13.10.2016","3.429,54","3.460,67","3.460,67","3.418,37","58,21M","-0,90%"
"12.10.2016","3.460,66","3.482,27","3.487,24","3.454,73","73,51M","-0,66%"
"11.10.2016","3.483,58","3.502,96","3.520,81","3.483,49","33,11M","-0,56%"
"10.10.2016","3.503,28","3.463,95","3.503,28","3.456,20","33,95M","1,12%"
"07.10.2016","3.464,39","3.485,80","3.485,80","3.461,97","53,99M","-0,65%"
"06.10.2016","3.487,18","3.506,38","3.510,49","3.486,67","51,75M","-0,54%"
"05.10.2016","3.506,10","3.506,78","3.509,08","3.483,94","31,59M","-0,27%"
"04.10.2016","3.515,65","3.499,78","3.518,73","3.498,53","34,02M","0,46%"
"03.10.2016","3.499,57","3.490,09","3.501,93","3.481,51","27,02M","0,29%"
"30.09.2016","3.489,60","3.468,22","3.489,67","3.412,45","46,63M","0,59%"
"29.09.2016","3.469,03","3.473,15","3.501,38","3.464,07","37,27M","-0,09%"
"28.09.2016","3.472,27","3.457,44","3.478,09","3.454,82","32,56M","0,47%"
"27.09.2016","3.455,94","3.457,77","3.473,62","3.428,59","37,22M","0,19%"
"26.09.2016","3.449,38","3.480,96","3.480,96","3.445,94","30,56M","-0,99%"
"23.09.2016","3.483,83","3.494,77","3.494,77","3.463,11","27,97M","-0,27%"
"22.09.2016","3.493,35","3.427,88","3.494,02","3.427,88","40,62M","2,07%"
"21.09.2016","3.422,50","3.402,63","3.436,34","3.402,63","26,72M","0,68%"
"20.09.2016","3.399,27","3.401,48","3.410,59","3.394,31","23,83M","-0,09%"
"19.09.2016","3.402,39","3.366,78","3.406,12","3.366,78","25,66M","1,29%"
"16.09.2016","3.359,08","3.366,88","3.382,82","3.343,33","51,75M","-0,31%"
"15.09.2016","3.369,69","3.346,73","3.370,37","3.335,42","32,69M","0,67%"
"14.09.2016","3.347,13","3.345,74","3.368,10","3.344,99","35,89M","0,11%"
"13.09.2016","3.343,57","3.379,23","3.406,38","3.343,15","34,23M","-0,96%"
"12.09.2016","3.375,81","3.407,44","3.407,44","3.333,68","45,52M","-1,12%"
"09.09.2016","3.413,90","3.465,38","3.465,63","3.408,35","27,84M","-1,51%"
"08.09.2016","3.466,37","3.475,11","3.488,05","3.446,81","32,98M","-0,22%"
"07.09.2016","3.474,08","3.446,71","3.474,08","3.444,79","31,16M","0,76%"
"06.09.2016","3.448,01","3.449,29","3.467,41","3.445,94","27,67M","0,05%"
"05.09.2016","3.446,27","3.451,12","3.474,74","3.444,80","29,46M","-0,14%"
"02.09.2016","3.451,01","3.381,39","3.451,01","3.381,39","36,58M","2,09%"
"01.09.2016","3.380,32","3.371,75","3.410,63","3.371,73","38,93M","0,32%"
"31.08.2016","3.369,52","3.395,19","3.409,98","3.369,20","43,73M","-0,76%"
"30.08.2016","3.395,28","3.408,70","3.428,55","3.395,28","28,85M","-0,39%"
"29.08.2016","3.408,56","3.418,89","3.418,89","3.390,09","15,28M","-0,36%"
"26.08.2016","3.420,78","3.385,65","3.420,86","3.379,07","-","1,03%"
"25.08.2016","3.385,86","3.405,64","3.405,64","3.372,71","-","-0,58%"
"24.08.2016","3.405,78","3.397,75","3.409,61","3.376,53","-","0,22%"
"23.08.2016","3.398,15","3.368,98","3.401,70","3.368,98","-","0,87%"
"22.08.2016","3.368,98","3.374,62","3.405,86","3.363,20","-","-0,25%"
"19.08.2016","3.377,45","3.401,13","3.404,09","3.355,83","-","-0,69%"
"18.08.2016","3.401,03","3.365,01","3.401,07","3.365,01","-","1,14%"
"17.08.2016","3.362,70","3.404,91","3.412,60","3.362,70","-","-1,26%"
"16.08.2016","3.405,64","3.451,03","3.451,03","3.405,64","-","-1,38%"
"15.08.2016","3.453,16","3.447,41","3.460,19","3.439,31","-","0,15%"
"12.08.2016","3.448,09","3.460,85","3.469,10","3.442,77","-","-0,38%"
"11.08.2016","3.461,25","3.445,27","3.461,50","3.434,78","-","0,52%"
"10.08.2016","3.443,33","3.456,51","3.456,51","3.432,93","-","-0,48%"
"09.08.2016","3.459,80","3.404,41","3.459,80","3.398,71","-","1,65%"
"08.08.2016","3.403,72","3.375,66","3.406,77","3.375,66","-","0,87%"
"05.08.2016","3.374,38","3.342,30","3.381,75","3.342,30","-","1,03%"
"04.08.2016","3.339,94","3.304,15","3.344,37","3.292,32","-","0,87%"
"03.08.2016","3.311,05","3.317,18","3.334,11","3.300,85","-","-0,18%"
"02.08.2016","3.317,18","3.357,25","3.359,69","3.306,96","-","-1,24%"
"01.08.2016","3.358,72","3.386,20","3.408,59","3.345,24","-","-0,75%"
"29.07.2016","3.384,23","3.395,59","3.403,29","3.383,45","-","-0,34%"
"28.07.2016","3.395,62","3.410,81","3.439,96","3.395,62","-","-0,47%"
"27.07.2016","3.411,77","3.415,43","3.448,62","3.409,26","-","-0,07%"
"26.07.2016","3.414,19","3.401,00","3.423,70","3.391,32","-","0,46%"
"25.07.2016","3.398,56","3.383,82","3.416,27","3.379,58","-","0,47%"
"22.07.2016","3.382,59","3.360,23","3.394,23","3.349,45","-","0,72%"
"21.07.2016","3.358,32","3.368,10","3.381,99","3.340,26","-","-0,10%"
"20.07.2016","3.361,53","3.338,61","3.369,26","3.328,18","-","0,71%"
"19.07.2016","3.337,96","3.326,60","3.348,49","3.296,87","-","0,18%"
"18.07.2016","3.331,83","3.333,51","3.342,20","3.317,91","-","-0,01%"
"15.07.2016","3.332,30","3.341,38","3.341,38","3.307,61","-","-0,30%"
"14.07.2016","3.342,24","3.328,78","3.353,91","3.327,13","-","0,41%"
"13.07.2016","3.328,75","3.302,21","3.335,46","3.302,21","-","0,70%"
"12.07.2016","3.305,54","3.285,17","3.317,07","3.284,17","-","0,73%"
"11.07.2016","3.281,61","3.226,67","3.282,92","3.226,67","-","1,94%"
"08.07.2016","3.219,18","3.160,48","3.219,18","3.152,56","-","1,85%"
"07.07.2016","3.160,67","3.134,84","3.182,06","3.134,84","-","0,83%"
"06.07.2016","3.134,61","3.160,02","3.167,90","3.112,64","-","-0,90%"
"05.07.2016","3.163,11","3.231,78","3.231,78","3.149,36","-","-2,26%"
"04.07.2016","3.236,31","3.262,14","3.283,23","3.236,31","-","-0,80%"
"01.07.2016","3.262,35","3.199,09","3.272,23","3.199,09","-","2,01%"
"30.06.2016","3.198,20","3.152,42","3.199,50","3.141,32","-","1,39%"
"29.06.2016","3.154,24","3.076,56","3.154,40","3.076,56","-","2,68%"
"28.06.2016","3.071,96","3.003,41","3.104,73","3.003,41","-","2,49%"
"27.06.2016","2.997,29","3.248,23","3.248,23","2.996,13","-","-8,38%"
"23.06.2016","3.271,40","3.245,02","3.291,74","3.242,46","-","0,79%"
"22.06.2016","3.245,70","3.232,86","3.251,85","3.217,96","-","0,40%"
"21.06.2016","3.232,86","3.226,28","3.237,98","3.203,30","-","0,22%"
"20.06.2016","3.225,87","3.142,27","3.226,15","3.142,27","-","3,24%"
"17.06.2016","3.124,71","3.092,68","3.137,88","3.092,68","-","1,23%"
"16.06.2016","3.086,81","3.128,69","3.128,69","3.076,88","-","-1,51%"
"15.06.2016","3.134,23","3.101,95","3.139,22","3.101,95","-","1,15%"
"14.06.2016","3.098,45","3.148,76","3.148,76","3.098,45","-","-1,73%"
"13.06.2016","3.152,85","3.194,86","3.194,86","3.140,16","-","-1,58%"
"10.06.2016","3.203,62","3.262,14","3.262,14","3.201,31","-","-1,80%"
"09.06.2016","3.262,24","3.290,07","3.290,07","3.257,08","-","-0,87%"
"08.06.2016","3.290,93","3.291,59","3.294,60","3.282,13","-","-0,08%"
"07.06.2016","3.293,47","3.254,05","3.293,47","3.254,05","-","1,21%"
"06.06.2016","3.254,13","3.223,83","3.254,49","3.222,82","-","0,91%"
"03.06.2016","3.224,90","3.237,44","3.268,09","3.215,54","-","-0,33%"
"02.06.2016","3.235,70","3.226,72","3.239,44","3.213,56","-","0,26%"
"01.06.2016","3.227,16","3.247,98","3.248,23","3.215,26","-","-0,65%"
"31.05.2016","3.248,29","3.234,84","3.256,17","3.225,94","-","0,43%"
"30.05.2016","3.234,26","3.229,87","3.243,40","3.222,03","-","0,14%"
"27.05.2016","3.229,79","3.222,95","3.231,91","3.214,83","-","0,21%"
"26.05.2016","3.222,91","3.185,35","3.222,95","3.178,60","-","1,16%"
"25.05.2016","3.186,07","3.160,23","3.186,07","3.160,23","-","0,86%"
"24.05.2016","3.158,82","3.109,73","3.160,45","3.087,25","-","1,50%"
"23.05.2016","3.112,26","3.118,42","3.124,47","3.099,04","-","-0,24%"
"20.05.2016","3.119,73","3.077,23","3.119,97","3.077,23","-","1,49%"
"19.05.2016","3.074,00","3.101,81","3.101,81","3.066,13","-","-0,92%"
"18.05.2016","3.102,63","3.087,60","3.102,63","3.073,12","-","0,42%"
"17.05.2016","3.089,71","3.089,09","3.113,53","3.078,99","-","0,02%"
"16.05.2016","3.089,09","3.072,58","3.090,04","3.059,54","-","0,54%"
"13.05.2016","3.072,47","3.065,80","3.079,03","3.045,04","-","0,20%"
"12.05.2016","3.066,41","3.088,31","3.109,26","3.061,78","-","-0,72%"
"11.05.2016","3.088,55","3.080,75","3.091,27","3.066,28","-","0,28%"
"10.05.2016","3.080,05","3.085,08","3.107,95","3.066,88","-","-0,08%"
"09.05.2016","3.082,57","3.072,63","3.104,70","3.072,63","-","0,32%"
"06.05.2016","3.072,70","3.068,85","3.083,48","3.046,45","-","0,08%"
"04.05.2016","3.070,19","3.100,55","3.100,55","3.068,94","-","-0,98%"
"03.05.2016","3.100,55","3.130,10","3.130,10","3.085,62","-","-0,94%"
"02.05.2016","3.130,10","3.144,34","3.144,34","3.122,10","-","-0,45%"
"29.04.2016","3.144,34","3.179,06","3.179,06","3.144,10","-","-1,09%"
"28.04.2016","3.179,06","3.158,17","3.180,84","3.130,95","-","0,64%"
"27.04.2016","3.158,79","3.149,94","3.169,27","3.126,27","-","0,04%"
"26.04.2016","3.157,42","3.120,51","3.180,99","3.120,51","-","1,10%"
"25.04.2016","3.122,96","3.176,92","3.181,90","3.119,57","-","-1,75%"
"22.04.2016","3.178,55","3.211,10","3.211,10","3.157,43","-","-1,09%"
"21.04.2016","3.213,71","3.258,70","3.258,70","3.186,30","-","-1,28%"
"20.04.2016","3.255,49","3.243,49","3.255,49","3.232,16","-","0,31%"
"19.04.2016","3.245,31","3.193,96","3.246,47","3.193,96","-","1,65%"
"18.04.2016","3.192,58","3.168,58","3.199,53","3.137,20","-","0,53%"
"15.04.2016","3.175,69","3.178,57","3.183,35","3.163,88","-","-0,11%"
"14.04.2016","3.179,12","3.155,22","3.179,12","3.152,67","-","0,78%"
"13.04.2016","3.154,58","3.108,70","3.157,38","3.107,64","-","1,37%"
"12.04.2016","3.111,82","3.098,61","3.112,20","3.063,47","-","0,31%"
"11.04.2016","3.102,32","3.091,92","3.114,66","3.070,66","-","0,31%"
"08.04.2016","3.092,81","3.040,72","3.097,26","3.039,42","-","2,01%"
"07.04.2016","3.031,96","3.074,63","3.093,37","3.031,96","-","-1,34%"
"06.04.2016","3.073,12","3.088,52","3.092,05","3.051,88","-","-0,50%"
"05.04.2016","3.088,52","3.129,48","3.129,48","3.074,03","-","-1,31%"
"04.04.2016","3.129,48","3.122,27","3.149,70","3.105,04","-","0,23%"
"01.04.2016","3.122,27","3.173,50","3.173,50","3.099,89","-","-1,80%"
"31.03.2016","3.179,39","3.230,31","3.230,31","3.174,37","-","-1,60%"
"30.03.2016","3.231,02","3.165,09","3.231,02","3.165,09","-","2,08%"
"29.03.2016","3.165,09","3.150,39","3.172,53","3.140,62","-","0,51%"
"24.03.2016","3.149,05","3.200,48","3.200,48","3.147,57","-","-1,71%"
"23.03.2016","3.203,70","3.223,36","3.236,76","3.190,78","-","-0,61%"
"22.03.2016","3.223,42","3.236,42","3.236,42","3.187,57","-","-0,41%"
"21.03.2016","3.236,54","3.239,18","3.259,18","3.213,15","-","-0,11%"
"18.03.2016","3.240,05","3.230,03","3.242,51","3.210,50","-","0,32%"
"17.03.2016","3.229,82","3.206,27","3.238,03","3.172,94","-","0,73%"
"16.03.2016","3.206,27","3.209,39","3.227,32","3.193,81","-","-0,03%"
"15.03.2016","3.207,31","3.238,86","3.238,86","3.201,47","-","-0,97%"
"14.03.2016","3.238,86","3.174,19","3.243,17","3.174,19","-","2,06%"
"11.03.2016","3.173,50","3.123,17","3.178,20","3.123,17","-","2,01%"
"10.03.2016","3.110,82","3.150,47","3.215,33","3.110,66","-","-1,27%"
"09.03.2016","3.150,90","3.133,17","3.160,27","3.129,83","-","0,54%"
"08.03.2016","3.133,92","3.179,30","3.179,30","3.122,17","-","-1,48%"
"07.03.2016","3.180,95","3.186,33","3.193,24","3.155,26","-","-0,19%"
"04.03.2016","3.187,08","3.173,26","3.199,93","3.163,73","-","0,29%"
"03.03.2016","3.177,85","3.172,61","3.189,15","3.159,66","-","0,41%"
"02.03.2016","3.164,99","3.188,02","3.222,30","3.142,26","-","-0,69%"
"01.03.2016","3.186,95","3.131,49","3.187,04","3.114,06","-","1,77%"
"29.02.2016","3.131,49","3.129,27","3.133,62","3.073,87","-","0,07%"
"26.02.2016","3.129,27","3.109,52","3.140,85","3.109,52","-","0,74%"
"25.02.2016","3.106,14","3.060,48","3.119,14","3.060,48","-","1,58%"
"24.02.2016","3.057,68","3.127,82","3.127,82","3.043,93","-","-2,22%"
"23.02.2016","3.127,14","3.173,48","3.174,88","3.125,54","-","-1,54%"
"22.02.2016","3.176,19","3.101,48","3.176,19","3.101,48","-","2,77%"
"19.02.2016","3.090,72","3.114,96","3.128,73","3.080,17","-","-0,80%"
"18.02.2016","3.115,54","3.085,31","3.136,36","3.072,58","-","0,98%"
