"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"31.12.2019","604,58","603,60","607,06","603,60","18,22M","-0,21%"
"30.12.2019","605,83","609,77","610,61","605,83","34,03M","-0,85%"
"27.12.2019","611,01","611,12","612,49","609,11","44,62M","0,28%"
"24.12.2019","609,33","609,00","609,78","608,60","14,89M","0,02%"
"23.12.2019","609,22","608,07","609,87","607,20","40,44M","-0,01%"
"20.12.2019","609,26","606,29","609,38","604,52","119,92M","0,58%"
"19.12.2019","605,77","606,46","607,09","604,14","72,15M","-0,04%"
"18.12.2019","606,04","606,30","608,49","605,96","67,37M","-0,03%"
"17.12.2019","606,23","608,03","608,90","605,79","84,50M","-0,73%"
"16.12.2019","610,67","605,89","612,40","605,89","61,81M","1,30%"
"13.12.2019","602,86","605,91","607,58","601,50","99,52M","0,53%"
"12.12.2019","599,71","599,78","602,59","595,76","93,25M","0,13%"
"11.12.2019","598,96","599,25","600,62","596,53","53,98M","-0,16%"
"10.12.2019","599,93","601,14","601,14","593,77","51,50M","-0,39%"
"09.12.2019","602,26","602,40","604,17","601,11","44,88M","-0,01%"
"06.12.2019","602,30","594,04","603,03","593,75","57,01M","1,84%"
"05.12.2019","591,44","592,56","595,96","591,44","56,78M","0,08%"
"04.12.2019","590,99","583,65","591,99","583,65","67,75M","1,38%"
"03.12.2019","582,93","588,80","590,88","581,02","80,15M","-0,71%"
"02.12.2019","587,12","598,17","602,13","585,94","82,82M","-1,70%"
"29.11.2019","597,29","595,67","600,68","595,42","48,91M","-0,10%"
"28.11.2019","597,87","596,81","597,97","596,15","35,42M","-0,08%"
"27.11.2019","598,37","599,34","599,92","597,32","53,23M","0,13%"
"26.11.2019","597,59","596,74","598,40","594,55","105,53M","0,16%"
"25.11.2019","596,66","594,93","597,54","594,87","54,08M","0,67%"
"22.11.2019","592,71","591,15","594,45","590,95","64,25M","0,48%"
"21.11.2019","589,85","589,90","591,75","587,47","62,89M","-0,73%"
"20.11.2019","594,16","594,49","594,61","591,43","65,64M","-0,42%"
"19.11.2019","596,67","598,96","602,37","595,51","57,04M","-0,25%"
"18.11.2019","598,17","599,62","599,96","595,99","61,05M","-0,13%"
"15.11.2019","598,96","598,06","599,13","595,04","54,84M","0,62%"
"14.11.2019","595,26","596,14","598,31","595,26","62,31M","-0,38%"
"13.11.2019","597,56","597,36","598,40","594,92","73,03M","-0,25%"
"12.11.2019","599,03","597,80","600,35","597,26","64,12M","0,44%"
"11.11.2019","596,39","595,46","597,57","594,76","61,12M","-0,02%"
"08.11.2019","596,50","595,29","597,71","595,16","72,92M","-0,10%"
"07.11.2019","597,11","597,33","597,66","595,34","84,42M","0,37%"
"06.11.2019","594,93","591,31","595,68","591,30","83,57M","0,72%"
"05.11.2019","590,65","585,82","590,92","585,69","88,16M","0,87%"
"04.11.2019","585,55","583,05","587,14","582,60","86,95M","0,82%"
"01.11.2019","580,78","578,25","582,41","578,11","63,97M","0,72%"
"31.10.2019","576,63","582,22","582,61","575,56","99,17M","-0,86%"
"30.10.2019","581,61","580,74","582,28","578,31","71,22M","-0,04%"
"29.10.2019","581,82","584,12","584,12","580,47","82,51M","-0,32%"
"28.10.2019","583,68","582,96","585,25","581,24","64,51M","-0,02%"
"25.10.2019","583,81","582,88","583,81","580,03","69,37M","0,25%"
"24.10.2019","582,37","577,96","582,50","577,96","75,00M","1,11%"
"23.10.2019","575,97","573,77","577,10","573,15","70,53M","-0,08%"
"22.10.2019","576,41","576,02","576,90","573,65","63,41M","0,09%"
"21.10.2019","575,92","573,42","576,60","572,88","71,72M","0,56%"
"18.10.2019","572,72","575,37","575,82","571,63","68,73M","-0,62%"
"17.10.2019","576,27","575,52","579,88","575,28","81,86M","-0,10%"
"16.10.2019","576,86","579,47","581,59","576,71","86,87M","-0,52%"
"15.10.2019","579,87","579,25","581,07","576,29","77,31M","0,81%"
"14.10.2019","575,21","575,84","576,11","571,75","64,64M","-0,38%"
"11.10.2019","577,42","569,59","577,42","568,83","104,18M","1,59%"
"10.10.2019","568,37","566,46","569,05","559,74","83,44M","0,46%"
"09.10.2019","565,75","562,88","567,61","561,48","73,99M","0,54%"
"08.10.2019","562,72","570,16","570,77","562,72","63,30M","-1,21%"
"07.10.2019","569,60","564,18","569,91","563,78","56,15M","0,89%"
"04.10.2019","564,59","560,66","564,59","559,12","68,40M","1,09%"
"03.10.2019","558,50","556,88","560,48","553,85","76,99M","0,09%"
"02.10.2019","558,01","573,10","573,10","558,01","98,76M","-2,77%"
"01.10.2019","573,89","582,65","584,29","573,40","80,95M","-1,09%"
"30.09.2019","580,23","577,12","580,49","576,51","68,10M","0,33%"
"27.09.2019","578,31","577,86","580,04","576,90","64,42M","0,10%"
"26.09.2019","577,72","573,18","579,14","572,92","89,76M","0,75%"
"25.09.2019","573,42","572,07","573,42","567,33","68,75M","-0,25%"
"24.09.2019","574,84","575,41","576,65","574,77","58,34M","0,03%"
"23.09.2019","574,67","575,96","576,94","572,00","67,87M","-0,48%"
"20.09.2019","577,44","579,16","580,52","577,41","140,98M","-0,28%"
"19.09.2019","579,08","575,47","579,51","575,47","72,94M","0,41%"
"18.09.2019","576,69","574,53","578,19","574,22","61,89M","0,31%"
"17.09.2019","574,93","573,22","575,46","572,43","78,08M","0,26%"
"16.09.2019","573,46","575,03","575,56","572,78","81,41M","-0,58%"
"13.09.2019","576,83","574,36","577,68","573,54","82,92M","0,35%"
"12.09.2019","574,79","575,00","577,97","571,36","101,84M","0,28%"
"11.09.2019","573,17","570,04","573,46","570,04","87,02M","0,82%"
"10.09.2019","568,49","569,06","569,28","566,18","108,95M","0,06%"
"09.09.2019","568,13","570,59","570,70","567,14","71,76M","-0,30%"
"06.09.2019","569,84","568,52","570,39","567,73","83,12M","0,13%"
"05.09.2019","569,10","567,48","569,10","566,06","75,07M","1,00%"
"04.09.2019","563,46","563,17","564,96","561,48","61,45M","0,80%"
"03.09.2019","559,01","558,73","559,78","556,48","64,88M","-0,13%"
"02.09.2019","559,71","559,25","561,97","559,15","45,33M","0,24%"
"30.08.2019","558,35","555,26","559,50","555,15","78,51M","0,73%"
"29.08.2019","554,28","547,62","555,87","547,23","81,65M","1,08%"
"28.08.2019","548,38","545,69","548,93","543,57","58,89M","0,20%"
"27.08.2019","547,28","542,13","547,54","540,98","73,72M","0,73%"
"26.08.2019","543,32","539,58","545,33","538,74","44,86M","0,23%"
"23.08.2019","542,09","549,27","550,23","542,09","69,41M","-0,88%"
"22.08.2019","546,90","548,61","550,95","545,82","75,67M","-0,64%"
"21.08.2019","550,42","545,95","551,09","545,95","57,07M","0,95%"
"20.08.2019","545,23","547,38","550,03","544,22","66,39M","-0,49%"
"19.08.2019","547,91","546,32","548,58","544,58","73,86M","1,10%"
"16.08.2019","541,94","536,75","542,26","536,40","109,87M","1,33%"
"15.08.2019","534,84","537,37","537,90","528,68","110,07M","-0,34%"
"14.08.2019","536,66","546,89","546,89","533,54","94,10M","-1,65%"
"13.08.2019","545,69","541,28","549,56","537,05","102,30M","0,65%"
"12.08.2019","542,14","545,37","548,24","540,93","69,23M","-0,01%"
"09.08.2019","542,22","547,19","548,14","540,77","82,10M","-1,21%"
"08.08.2019","548,88","544,39","548,88","542,27","88,46M","1,73%"
"07.08.2019","539,57","539,42","544,82","534,87","103,15M","0,43%"
"06.08.2019","537,28","538,86","543,38","537,14","96,91M","-0,68%"
"05.08.2019","540,94","547,57","548,46","539,65","114,10M","-2,41%"
"02.08.2019","554,32","560,52","562,24","553,04","156,02M","-3,17%"
"01.08.2019","572,46","564,98","572,46","564,98","110,75M","0,06%"
"31.07.2019","572,09","573,18","574,32","571,32","72,26M","-0,39%"
"30.07.2019","574,34","580,51","580,51","573,26","72,52M","-0,90%"
"29.07.2019","579,55","578,12","582,54","577,50","69,38M","-0,09%"
"26.07.2019","580,08","579,16","581,05","577,74","72,12M","0,22%"
"25.07.2019","578,82","584,34","586,32","575,15","106,60M","-0,76%"
"24.07.2019","583,26","583,26","583,98","580,86","79,36M","0,20%"
"23.07.2019","582,08","579,13","584,37","579,13","77,62M","1,06%"
"22.07.2019","576,00","572,90","576,00","572,11","61,38M","0,73%"
"19.07.2019","571,84","574,41","575,97","570,30","70,96M","0,05%"
"18.07.2019","571,57","569,19","574,01","569,00","64,50M","-0,13%"
"17.07.2019","572,34","570,02","574,86","570,02","72,24M","0,20%"
"16.07.2019","571,21","568,33","571,82","567,34","63,77M","0,34%"
"15.07.2019","569,26","568,29","570,78","565,93","57,30M","0,33%"
"12.07.2019","567,41","568,11","568,80","566,39","57,16M","0,07%"
"11.07.2019","566,99","567,37","569,32","565,96","56,86M","0,25%"
"10.07.2019","565,57","565,32","568,69","564,92","61,06M","-0,13%"
"09.07.2019","566,28","568,19","568,38","564,55","61,58M","-0,54%"
"08.07.2019","569,36","569,40","571,61","568,34","57,68M","-0,19%"
"05.07.2019","570,46","573,84","574,05","568,26","61,00M","-0,54%"
"04.07.2019","573,53","573,32","574,36","572,82","47,87M","0,10%"
"03.07.2019","572,93","569,76","573,16","569,72","60,59M","0,50%"
"02.07.2019","570,06","569,88","570,80","567,39","68,19M","0,31%"
"01.07.2019","568,27","569,22","571,15","568,09","70,18M","1,16%"
"28.06.2019","561,76","557,99","562,18","557,71","68,27M","0,76%"
"27.06.2019","557,53","559,43","559,89","554,38","70,10M","-0,13%"
"26.06.2019","558,24","557,06","561,04","557,06","77,28M","-0,01%"
"25.06.2019","558,32","558,28","559,63","557,82","64,75M","-0,31%"
"24.06.2019","560,07","562,02","564,61","559,44","56,15M","-0,41%"
"21.06.2019","562,39","563,80","565,40","560,71","126,83M","-0,23%"
"20.06.2019","563,71","564,72","566,67","563,71","74,73M","0,40%"
"19.06.2019","561,45","560,88","561,82","559,56","69,08M","0,22%"
"18.06.2019","560,21","551,65","561,69","548,28","85,97M","1,44%"
"17.06.2019","552,28","554,05","555,30","551,17","49,69M","-0,17%"
"14.06.2019","553,24","553,75","554,13","550,24","58,08M","-0,47%"
"13.06.2019","555,85","554,77","557,57","554,14","60,47M","-0,05%"
"12.06.2019","556,13","554,53","557,48","554,53","65,82M","-0,20%"
"11.06.2019","557,22","554,60","559,40","554,42","78,72M","0,69%"
"10.06.2019","553,40","552,45","554,28","551,72","38,91M","0,57%"
"07.06.2019","550,24","545,99","552,52","545,99","68,79M","1,09%"
"06.06.2019","544,32","544,37","548,48","542,79","78,92M","0,13%"
"05.06.2019","543,64","542,11","545,69","541,42","74,62M","0,46%"
"04.06.2019","541,15","537,54","542,25","536,24","94,44M","0,08%"
"03.06.2019","540,72","535,90","540,72","534,49","72,99M","0,04%"
"31.05.2019","540,49","540,50","540,91","537,48","68,92M","-0,91%"
"30.05.2019","545,43","543,06","546,89","543,00","45,17M","0,84%"
"29.05.2019","540,87","544,19","544,34","539,58","68,87M","-1,50%"
"28.05.2019","549,10","549,87","551,33","546,81","101,79M","-0,02%"
"27.05.2019","549,22","549,79","551,41","547,97","26,11M","0,37%"
"24.05.2019","547,21","545,83","549,49","545,18","62,76M","0,64%"
"23.05.2019","543,71","547,84","548,85","542,98","76,40M","-1,67%"
"22.05.2019","552,97","552,40","554,42","548,75","58,30M","-0,03%"
"21.05.2019","553,14","553,31","555,44","551,58","63,96M","0,32%"
"20.05.2019","551,37","556,76","558,69","549,36","65,77M","-1,17%"
"17.05.2019","557,91","556,77","558,86","554,40","65,96M","-0,22%"
"16.05.2019","559,15","550,98","559,15","549,37","69,34M","1,10%"
"15.05.2019","553,08","551,55","553,08","546,00","82,09M","0,44%"
"14.05.2019","550,65","545,97","550,65","544,73","66,22M","1,17%"
"13.05.2019","544,27","551,21","551,21","543,58","69,00M","-1,20%"
"10.05.2019","550,87","553,46","554,81","549,55","65,06M","0,23%"
"09.05.2019","549,59","555,08","556,54","548,41","72,96M","-1,67%"
"08.05.2019","558,93","555,86","559,82","554,64","76,99M","0,37%"
"07.05.2019","556,86","563,63","566,38","556,12","81,71M","-1,22%"
"06.05.2019","563,75","560,91","563,89","557,69","54,39M","-0,87%"
"03.05.2019","568,72","567,39","571,11","566,45","50,36M","0,39%"
"02.05.2019","566,51","568,87","569,54","566,06","77,28M","-0,89%"
"30.04.2019","571,60","567,47","571,60","567,19","76,64M","0,63%"
"29.04.2019","568,01","567,59","568,94","565,32","58,84M","0,15%"
"26.04.2019","567,18","565,92","567,71","564,66","76,92M","-0,07%"
"25.04.2019","567,59","567,04","568,62","565,00","65,82M","-0,14%"
"24.04.2019","568,41","569,32","570,36","567,21","83,29M","-0,39%"
"23.04.2019","570,64","568,83","570,93","567,50","80,11M","0,18%"
"18.04.2019","569,61","565,35","571,91","565,35","82,16M","0,60%"
"17.04.2019","566,19","565,89","568,28","564,93","87,03M","0,18%"
"16.04.2019","565,19","562,77","565,83","562,50","66,93M","0,47%"
"15.04.2019","562,57","562,39","563,85","561,28","58,37M","0,17%"
"12.04.2019","561,61","560,51","562,16","559,44","88,91M","-0,04%"
"11.04.2019","561,83","561,01","563,35","558,88","72,76M","-0,00%"
"10.04.2019","561,85","559,85","562,25","559,67","73,61M","0,39%"
"09.04.2019","559,66","561,71","564,33","559,55","61,39M","-0,47%"
"08.04.2019","562,32","562,01","563,72","561,16","56,55M","-0,05%"
"05.04.2019","562,58","561,92","563,37","561,35","60,12M","0,18%"
"04.04.2019","561,55","560,46","562,46","559,70","51,21M","0,04%"
"03.04.2019","561,35","559,26","561,59","558,63","76,20M","0,97%"
"02.04.2019","555,94","554,62","557,33","554,59","68,88M","0,32%"
"01.04.2019","554,14","552,89","554,78","552,01","68,90M","0,94%"
"29.03.2019","548,98","547,36","549,01","546,08","77,61M","0,97%"
"28.03.2019","543,71","544,41","546,92","543,32","59,34M","-0,26%"
"27.03.2019","545,14","545,49","547,61","542,09","84,46M","-0,04%"
"26.03.2019","545,37","543,17","546,86","541,10","66,56M","0,78%"
"25.03.2019","541,16","540,55","543,27","538,70","71,09M","-0,50%"
"22.03.2019","543,90","551,84","552,44","543,10","87,18M","-1,18%"
"21.03.2019","550,39","548,38","551,45","546,86","67,52M","0,54%"
"20.03.2019","547,42","551,31","552,07","547,42","71,76M","-0,95%"
"19.03.2019","552,65","552,38","555,55","552,11","66,91M","0,08%"
"18.03.2019","552,23","551,86","552,92","550,71","73,61M","0,01%"
"15.03.2019","552,18","544,61","552,53","544,42","198,89M","1,47%"
"14.03.2019","544,19","539,96","545,94","539,96","78,28M","0,91%"
"13.03.2019","539,26","534,34","540,04","534,27","74,71M","0,72%"
"12.03.2019","535,41","537,84","537,99","533,64","75,17M","0,01%"
"11.03.2019","535,38","533,11","535,90","531,84","70,13M","0,91%"
"08.03.2019","530,55","533,06","533,97","529,72","100,77M","-1,14%"
"07.03.2019","536,68","537,39","541,07","534,29","111,16M","-0,42%"
"06.03.2019","538,95","540,19","540,57","537,43","96,16M","-0,40%"
"05.03.2019","541,12","540,81","542,41","537,92","123,18M","0,06%"
"04.03.2019","540,77","540,71","542,83","539,55","65,41M","0,40%"
"01.03.2019","538,59","543,06","543,06","538,59","89,16M","-0,45%"
"28.02.2019","541,05","536,92","541,68","536,92","108,76M","0,14%"
"27.02.2019","540,29","540,99","541,12","537,76","87,50M","-0,53%"
"26.02.2019","543,18","540,66","544,05","538,53","69,38M","0,12%"
"25.02.2019","542,52","543,40","544,88","541,75","65,69M","0,21%"
"22.02.2019","541,37","540,08","543,03","539,81","62,06M","0,15%"
"21.02.2019","540,57","540,46","542,22","539,11","76,88M","0,10%"
"20.02.2019","540,03","539,20","540,47","536,19","67,27M","0,36%"
"19.02.2019","538,07","539,27","539,76","535,83","67,15M","-0,29%"
"18.02.2019","539,63","539,62","540,60","538,21","63,19M","0,00%"
"15.02.2019","539,62","533,72","541,27","533,13","110,61M","1,01%"
"14.02.2019","534,24","537,01","538,80","533,57","98,38M","-0,39%"
"13.02.2019","536,33","535,84","538,40","534,65","87,08M","0,37%"
"12.02.2019","534,35","535,18","535,58","533,44","74,71M","0,61%"
"11.02.2019","531,12","531,08","533,60","530,15","74,40M","0,59%"
"08.02.2019","527,99","529,58","530,92","526,69","96,27M","-0,47%"
"07.02.2019","530,50","535,50","538,60","530,50","98,56M","-1,14%"
"06.02.2019","536,63","532,19","537,28","532,19","115,17M","0,78%"
"05.02.2019","532,49","526,70","532,66","526,12","93,12M","1,30%"
"04.02.2019","525,68","523,59","525,68","523,11","94,15M","0,47%"
"01.02.2019","523,24","521,82","523,24","519,74","112,22M","0,50%"
"31.01.2019","520,63","520,15","521,02","516,47","192,71M","0,41%"
"30.01.2019","518,48","515,36","519,89","515,36","106,46M","0,68%"
"29.01.2019","515,00","512,14","517,44","510,93","78,92M","0,81%"
"28.01.2019","510,88","512,67","514,05","509,32","86,04M","-0,82%"
"25.01.2019","515,10","513,50","515,54","512,56","95,77M","0,98%"
"24.01.2019","510,08","507,50","511,53","506,94","81,93M","0,52%"
"23.01.2019","507,46","503,85","511,46","502,87","85,27M","0,14%"
"22.01.2019","506,75","506,91","508,89","504,62","70,67M","-0,61%"
"21.01.2019","509,88","508,84","510,61","508,60","47,91M","0,04%"
"18.01.2019","509,70","502,84","510,63","502,83","110,66M","1,97%"
"17.01.2019","499,84","497,89","500,56","496,88","72,98M","-0,01%"
"16.01.2019","499,87","500,55","501,05","496,92","77,43M","0,34%"
"15.01.2019","498,20","499,21","500,15","495,15","74,44M","0,65%"
"14.01.2019","494,99","495,32","496,92","493,69","73,38M","-0,73%"
"11.01.2019","498,65","499,34","501,18","496,81","78,38M","0,18%"
"10.01.2019","497,77","493,90","497,77","492,17","81,10M","0,31%"
"09.01.2019","496,21","497,05","499,04","494,82","93,94M","0,51%"
"08.01.2019","493,69","491,72","497,35","491,40","93,04M","0,39%"
"07.01.2019","491,75","494,23","494,59","488,98","75,17M","-0,05%"
"04.01.2019","492,01","484,30","493,39","483,29","95,99M","2,41%"
"03.01.2019","480,41","480,74","483,80","478,20","87,79M","-1,27%"
"02.01.2019","486,57","479,91","488,37","477,05","75,58M","-0,27%"
"31.12.2018","487,88","486,41","488,37","484,95","25,13M","0,77%"
"28.12.2018","484,17","480,06","485,94","477,90","76,23M","1,71%"
"27.12.2018","476,03","486,15","486,27","472,19","97,18M","-0,48%"
"24.12.2018","478,34","480,25","483,63","478,34","28,53M","-1,33%"
"21.12.2018","484,81","483,15","484,81","477,75","197,44M","-0,24%"
"20.12.2018","485,97","487,82","489,56","485,24","126,13M","-2,02%"
"19.12.2018","495,99","493,36","497,06","493,02","88,29M","0,31%"
"18.12.2018","494,45","496,04","497,48","493,08","110,33M","-1,13%"
"17.12.2018","500,08","504,89","504,89","498,08","81,62M","-1,27%"
"14.12.2018","506,53","503,43","508,19","500,24","84,24M","-0,34%"
"13.12.2018","508,27","511,15","511,52","506,28","98,07M","-0,28%"
"12.12.2018","509,72","503,67","511,84","503,67","96,50M","1,74%"
"11.12.2018","501,01","498,41","505,22","497,81","96,23M","1,15%"
"10.12.2018","495,31","500,75","502,53","493,57","108,72M","-1,72%"
"07.12.2018","503,98","502,48","509,52","502,16","100,56M","1,01%"
"06.12.2018","498,92","510,71","511,00","496,64","136,85M","-3,32%"
"05.12.2018","516,04","518,44","518,70","515,98","72,94M","-1,37%"
"04.12.2018","523,23","523,84","525,25","522,27","93,35M","-0,12%"
"03.12.2018","523,87","529,74","530,03","523,48","101,36M","0,87%"
"30.11.2018","519,37","520,38","521,11","516,85","143,03M","-0,17%"
"29.11.2018","520,28","523,57","523,86","518,16","96,14M","0,13%"
"28.11.2018","519,58","521,95","522,65","518,43","108,63M","0,00%"
"27.11.2018","519,56","519,50","520,33","516,09","97,29M","0,13%"
"26.11.2018","518,91","518,06","520,43","516,20","119,07M","0,98%"
"23.11.2018","513,85","514,37","515,62","509,46","82,01M","-0,05%"
"22.11.2018","514,10","515,67","516,30","513,74","96,57M","-0,63%"
"21.11.2018","517,34","513,26","517,84","512,53","87,32M","1,34%"
"20.11.2018","510,48","515,79","516,24","506,90","103,81M","-1,62%"
"19.11.2018","518,90","524,24","526,32","518,40","67,08M","-0,68%"
"16.11.2018","522,43","527,24","528,59","520,07","101,72M","-0,47%"
"15.11.2018","524,89","527,16","528,65","519,97","95,03M","-0,43%"
"14.11.2018","527,14","524,78","530,82","522,11","85,45M","-0,47%"
"13.11.2018","529,61","527,96","530,05","525,15","78,13M","0,67%"
"12.11.2018","526,10","533,45","534,21","525,87","65,93M","-0,65%"
"09.11.2018","529,55","526,38","530,05","524,99","75,19M","0,20%"
"08.11.2018","528,48","530,78","531,61","527,58","72,74M","-0,02%"
"07.11.2018","528,57","524,93","529,72","524,86","98,71M","1,20%"
"06.11.2018","522,31","523,79","523,84","520,13","75,25M","0,07%"
"05.11.2018","521,94","522,24","524,76","521,14","70,38M","0,03%"
"02.11.2018","521,80","528,18","528,45","521,80","101,64M","0,19%"
"01.11.2018","520,80","519,90","523,08","518,94","114,67M","0,40%"
"31.10.2018","518,71","516,19","520,21","516,00","106,77M","1,56%"
"30.10.2018","510,73","510,76","512,32","505,50","84,31M","0,26%"
"29.10.2018","509,40","507,97","514,21","507,82","72,44M","0,37%"
"26.10.2018","507,52","508,80","509,09","500,45","111,35M","-1,10%"
"25.10.2018","513,16","504,34","513,64","504,17","109,29M","1,06%"
"24.10.2018","507,80","511,93","515,52","507,60","108,87M","-0,60%"
"23.10.2018","510,86","513,55","514,42","509,20","113,77M","-1,58%"
"22.10.2018","519,08","526,95","527,49","518,70","85,73M","-1,16%"
"19.10.2018","525,17","525,14","527,86","521,91","117,78M","0,25%"
"18.10.2018","523,87","526,91","529,12","523,87","100,55M","-0,70%"
"17.10.2018","527,58","531,43","533,43","525,33","102,75M","0,27%"
"16.10.2018","526,18","518,36","526,66","517,72","97,95M","1,51%"
"15.10.2018","518,36","516,28","519,12","512,67","85,29M","0,40%"
"12.10.2018","516,29","522,82","522,87","516,10","109,14M","-0,31%"
"11.10.2018","517,89","520,97","524,83","516,99","139,78M","-1,92%"
"10.10.2018","528,03","537,25","537,37","528,03","117,32M","-1,66%"
"09.10.2018","536,95","534,91","537,81","530,67","81,69M","0,64%"
"08.10.2018","533,52","538,09","538,56","532,62","79,79M","-1,11%"
"05.10.2018","539,51","544,27","544,71","538,96","82,04M","-0,85%"
"04.10.2018","544,12","552,05","552,31","543,38","100,51M","-1,58%"
"03.10.2018","552,85","551,22","553,72","549,92","77,21M","0,64%"
"02.10.2018","549,33","549,96","550,10","546,14","79,79M","-0,58%"
"01.10.2018","552,55","550,08","554,05","549,98","73,48M","0,53%"
"28.09.2018","549,62","552,15","553,49","546,52","112,10M","-0,75%"
"27.09.2018","553,75","550,51","554,34","549,52","81,25M","0,25%"
"26.09.2018","552,35","552,99","552,99","550,20","72,05M","-0,05%"
"25.09.2018","552,64","549,51","553,32","549,50","91,48M","0,77%"
"24.09.2018","548,43","548,59","550,39","547,66","81,12M","-0,25%"
"21.09.2018","549,79","549,02","550,98","548,77","168,26M","0,43%"
"20.09.2018","547,45","543,61","548,22","543,61","115,54M","0,81%"
"19.09.2018","543,07","543,39","544,71","540,85","100,41M","0,00%"
"18.09.2018","543,06","540,76","543,46","539,82","87,76M","0,41%"
"17.09.2018","540,85","539,99","542,60","538,89","79,37M","0,06%"
"14.09.2018","540,53","541,32","542,51","539,65","90,87M","0,19%"
"13.09.2018","539,52","539,77","542,15","538,70","88,99M","-0,14%"
"12.09.2018","540,27","539,62","543,36","537,35","92,35M","0,09%"
"11.09.2018","539,79","540,21","540,28","536,24","96,79M","-0,00%"
"10.09.2018","539,80","537,67","541,37","537,59","82,00M","0,24%"
"07.09.2018","538,51","539,37","539,37","533,91","154,31M","-0,16%"
"06.09.2018","539,37","545,01","546,26","539,37","92,35M","-1,38%"
"05.09.2018","546,91","551,79","552,35","546,52","97,55M","-1,17%"
"04.09.2018","553,41","560,63","561,61","551,81","90,20M","-1,14%"
"03.09.2018","559,78","558,50","560,46","557,70","49,29M","0,24%"
"31.08.2018","558,42","561,95","562,14","557,93","93,22M","-0,88%"
"30.08.2018","563,37","564,54","564,54","561,09","86,15M","-0,31%"
"29.08.2018","565,15","564,40","565,58","561,97","58,84M","0,38%"
"28.08.2018","563,03","565,24","565,51","563,03","71,40M","-0,19%"
"27.08.2018","564,13","562,00","564,41","561,31","47,87M","0,69%"
"24.08.2018","560,29","559,32","561,52","559,32","63,17M","0,25%"
"23.08.2018","558,91","559,27","561,63","558,87","62,82M","-0,05%"
"22.08.2018","559,20","555,39","560,39","555,39","81,15M","0,36%"
"21.08.2018","557,20","555,57","558,38","555,41","63,59M","0,21%"
"20.08.2018","556,05","554,56","557,46","554,15","67,75M","0,56%"
"17.08.2018","552,95","556,10","556,13","549,73","81,21M","-0,62%"
"16.08.2018","556,38","555,27","557,06","553,86","77,38M","0,67%"
"15.08.2018","552,70","562,41","562,43","550,73","86,05M","-1,56%"
"14.08.2018","561,48","563,66","565,01","560,35","67,33M","0,05%"
"13.08.2018","561,19","561,23","562,69","559,54","78,10M","-0,32%"
"10.08.2018","562,98","567,81","568,74","560,79","102,38M","-1,61%"
"09.08.2018","572,22","571,36","573,01","571,27","65,55M","-0,26%"
"08.08.2018","573,70","572,41","575,09","572,28","71,57M","-0,04%"
"07.08.2018","573,91","573,95","575,45","573,38","71,83M","0,24%"
"06.08.2018","572,56","572,52","573,61","570,54","60,22M","0,05%"
"03.08.2018","572,29","571,78","573,34","570,84","81,06M","0,41%"
"02.08.2018","569,95","570,63","572,54","567,87","146,48M","-0,51%"
"01.08.2018","572,88","574,68","575,49","571,96","88,91M","-0,24%"
"31.07.2018","574,25","573,06","575,68","572,87","90,50M","0,18%"
"30.07.2018","573,19","572,65","574,97","572,57","70,83M","-0,53%"
"27.07.2018","576,24","574,23","576,90","573,88","83,96M","0,45%"
"26.07.2018","573,66","574,92","575,65","571,81","111,38M","0,13%"
"25.07.2018","572,90","572,83","574,16","571,64","75,10M","-0,13%"
"24.07.2018","573,62","572,46","575,67","570,55","87,60M","0,55%"
"23.07.2018","570,48","570,61","572,19","568,56","63,23M","-0,30%"
"20.07.2018","572,20","569,15","573,01","566,86","104,85M","0,35%"
"19.07.2018","570,21","568,28","570,71","567,19","80,20M","0,36%"
"18.07.2018","568,19","563,95","568,83","563,49","78,28M","1,61%"
"17.07.2018","559,19","558,19","559,96","556,02","71,65M","0,15%"
"16.07.2018","558,35","560,86","561,40","557,29","56,84M","-0,32%"
"13.07.2018","560,12","558,42","560,80","558,42","58,16M","0,56%"
"12.07.2018","557,02","554,46","557,04","552,44","68,18M","0,68%"
"11.07.2018","553,25","556,54","556,84","553,25","82,08M","-1,31%"
"10.07.2018","560,58","559,03","561,57","558,22","69,70M","0,51%"
"09.07.2018","557,71","557,00","558,85","556,27","72,29M","0,74%"
"06.07.2018","553,62","555,09","555,31","550,24","83,64M","0,21%"
"05.07.2018","552,44","549,01","556,21","549,01","85,93M","0,59%"
"04.07.2018","549,22","548,73","550,36","547,92","63,48M","-0,15%"
"03.07.2018","550,06","549,54","551,66","547,17","71,27M","0,65%"
"02.07.2018","546,51","545,46","548,86","544,09","78,70M","-0,94%"
"29.06.2018","551,68","553,11","554,96","551,68","98,72M","0,77%"
"28.06.2018","547,48","549,66","552,41","544,12","83,38M","-0,85%"
"27.06.2018","552,19","547,48","554,92","543,87","93,03M","0,90%"
"26.06.2018","547,27","548,99","550,57","547,08","76,90M","0,08%"
"25.06.2018","546,81","556,73","558,20","546,81","63,22M","-2,41%"
"22.06.2018","560,34","553,70","560,34","553,61","89,86M","1,40%"
"21.06.2018","552,60","556,82","558,25","551,16","99,59M","-0,43%"
"20.06.2018","554,97","557,46","558,97","554,97","101,63M","0,07%"
"19.06.2018","554,57","553,12","555,51","551,72","96,62M","-0,91%"
